model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_cold_prime_seconds,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
funnel,,,0,bucketed,bucketed_nuts,history,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6402870379388332,0.8203796273916326,0.5252784416079521,0.6402870379388332,0.8203796273916326,3.1756191328167915,30,0.5610110610723495,0.6128889340907335,0.6402870379388332,0.6735033616423607,0.7346118912100792,"[0.6678758859634399, 0.7164945527911186, 0.7346118912100792, 0.7263021916151047, 0.6978534162044525, 0.6392171829938889, 0.6532862484455109, 0.698261097073555, 0.6753791868686676, 0.6413568928837776, 0.6521209701895714, 0.5949202328920364, 0.6482006758451462, 0.689520500600338, 0.6374886855483055, 0.637699581682682, 0.573161207139492, 0.6162214502692223, 0.622743733227253, 0.6117780953645706, 0.6469381526112556, 0.5827070474624634, 0.5615451261401176, 0.5610110610723495, 0.6270431354641914, 0.6864368095993996, 0.5959674268960953, 0.6454493626952171, 0.6113346740603447, 0.6165520325303078]","[0.5840748846530914, 0.5692236870527267, 0.508212573826313, 0.5189059525728226, 0.5193088576197624, 0.5050580278038979, 0.5259623154997826, 0.4802665337920189, 0.5156557038426399, 0.5589251294732094, 0.5056057274341583, 0.5127150937914848, 0.5343122780323029, 0.47978824377059937, 0.5049516335129738, 0.4963044822216034, 0.565690204501152, 0.5225260034203529, 0.5563226044178009, 0.5301045775413513, 0.5056193098425865, 0.5131444931030273, 0.5480949655175209, 0.5261198580265045, 0.5245945677161217, 0.5845093578100204, 0.5918902307748795, 0.5932265073060989, 0.5989503040909767, 0.5933892875909805]",72070,6,8,72070,6,8,72070,6,8,4,0,0.0,0.0,0,False,0.0,0.0,0.6402870379388332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,history,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6100562922656536,0.8610327411871291,0.5252784416079521,0.6100562922656536,0.8610327411871291,2.733989104628563,30,0.529422789812088,0.5718790106475353,0.6100562922656536,0.6254258789122105,0.6710687428712845,"[0.6251022815704346, 0.5911387354135513, 0.621422290802002, 0.6139278709888458, 0.5462077558040619, 0.5677276402711868, 0.6471966281533241, 0.6199043691158295, 0.6323791667819023, 0.6199869886040688, 0.5557758584618568, 0.6313171237707138, 0.6255337446928024, 0.5702095702290535, 0.6531919240951538, 0.6710687428712845, 0.5955054089426994, 0.6027297750115395, 0.559657983481884, 0.6374814659357071, 0.623571552336216, 0.5792592465877533, 0.6061847135424614, 0.6169255822896957, 0.657816618680954, 0.5768873319029808, 0.5654243156313896, 0.5387603119015694, 0.5909951105713844, 0.529422789812088]","[0.5840748846530914, 0.5692236870527267, 0.508212573826313, 0.5189059525728226, 0.5193088576197624, 0.5050580278038979, 0.5259623154997826, 0.4802665337920189, 0.5156557038426399, 0.5589251294732094, 0.5056057274341583, 0.5127150937914848, 0.5343122780323029, 0.47978824377059937, 0.5049516335129738, 0.4963044822216034, 0.565690204501152, 0.5225260034203529, 0.5563226044178009, 0.5301045775413513, 0.5056193098425865, 0.5131444931030273, 0.5480949655175209, 0.5261198580265045, 0.5245945677161217, 0.5845093578100204, 0.5918902307748795, 0.5932265073060989, 0.5989503040909767, 0.5933892875909805]",72070,6,8,72070,6,8,72070,6,8,2,0,0.0,0.0,0,False,0.0,0.0,0.6100562922656536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,last_depth,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6677317544817924,0.786660868054127,0.5252784416079521,0.6677317544817924,0.786660868054127,0.6849287077784538,30,0.6128084287047386,0.640338746830821,0.6677317544817924,0.6815442983061075,0.8442719280719757,"[0.6236557886004448, 0.6680920645594597, 0.6332679390907288, 0.6751670986413956, 0.6711191087961197, 0.6809733957052231, 0.667633906006813, 0.6527731493115425, 0.6705886498093605, 0.6728701144456863, 0.6640850827097893, 0.6456256434321404, 0.6633829548954964, 0.6232105493545532, 0.6841162517666817, 0.8442719280719757, 0.7089340090751648, 0.667571060359478, 0.6286930814385414, 0.6128084287047386, 0.7222161144018173, 0.6237390115857124, 0.6978809386491776, 0.6639989539980888, 0.6912127584218979, 0.6363890916109085, 0.693283200263977, 0.681734599173069, 0.6678296029567719, 0.6385764479637146]","[0.5840748846530914, 0.5692236870527267, 0.508212573826313, 0.5189059525728226, 0.5193088576197624, 0.5050580278038979, 0.5259623154997826, 0.4802665337920189, 0.5156557038426399, 0.5589251294732094, 0.5056057274341583, 0.5127150937914848, 0.5343122780323029, 0.47978824377059937, 0.5049516335129738, 0.4963044822216034, 0.565690204501152, 0.5225260034203529, 0.5563226044178009, 0.5301045775413513, 0.5056193098425865, 0.5131444931030273, 0.5480949655175209, 0.5261198580265045, 0.5245945677161217, 0.5845093578100204, 0.5918902307748795, 0.5932265073060989, 0.5989503040909767, 0.5933892875909805]",72070,6,8,72070,6,8,72070,6,8,4,0,0.0,0.0,0,False,0.0,0.0,0.6677317544817924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,last_depth,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6481829881668091,0.8103860348040673,0.5252784416079521,0.6481829881668091,0.8103860348040673,0.80852360278368,30,0.5924744009971619,0.640756094828248,0.6481829881668091,0.6704497318714857,0.7580421343445778,"[0.7580421343445778, 0.6529616639018059, 0.6312795653939247, 0.6734239310026169, 0.5959695428609848, 0.6907758861780167, 0.6427981853485107, 0.6575395837426186, 0.6464185938239098, 0.6446661725640297, 0.6407095789909363, 0.5924744009971619, 0.6978389844298363, 0.6561110094189644, 0.6437747702002525, 0.6471776068210602, 0.6338537856936455, 0.649188369512558, 0.63383848965168, 0.6921844035387039, 0.6761146709322929, 0.697599969804287, 0.6758953705430031, 0.6203000620007515, 0.609807163476944, 0.6433109492063522, 0.6615271344780922, 0.657536692917347, 0.6503136679530144, 0.6408956423401833]","[0.5840748846530914, 0.5692236870527267, 0.508212573826313, 0.5189059525728226, 0.5193088576197624, 0.5050580278038979, 0.5259623154997826, 0.4802665337920189, 0.5156557038426399, 0.5589251294732094, 0.5056057274341583, 0.5127150937914848, 0.5343122780323029, 0.47978824377059937, 0.5049516335129738, 0.4963044822216034, 0.565690204501152, 0.5225260034203529, 0.5563226044178009, 0.5301045775413513, 0.5056193098425865, 0.5131444931030273, 0.5480949655175209, 0.5261198580265045, 0.5245945677161217, 0.5845093578100204, 0.5918902307748795, 0.5932265073060989, 0.5989503040909767, 0.5933892875909805]",72070,6,8,72070,6,8,72070,6,8,2,0,0.0,0.0,0,False,0.0,0.0,0.6481829881668091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,monolithic,nuts_reference,monolithic,0,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6802871339023113,1.0,0.6802871339023113,0.6802871339023113,1.0,0.6868903562426567,30,0.6047318652272224,0.6608155444264412,0.6802871339023113,0.7007564231753349,0.7863524407148361,"[0.6604893356561661, 0.621423102915287, 0.6557470411062241, 0.6525113508105278, 0.6854565814137459, 0.6211901232600212, 0.6047318652272224, 0.6660471484065056, 0.6864508017897606, 0.6617941707372665, 0.672830618917942, 0.6948198303580284, 0.7863524407148361, 0.7214987128973007, 0.7454183921217918, 0.6724566593766212, 0.7026123553514481, 0.7009725570678711, 0.692615307867527, 0.6816709637641907, 0.7345319092273712, 0.6530976444482803, 0.7450786903500557, 0.6898986771702766, 0.678903304040432, 0.6640777364373207, 0.7014404609799385, 0.7001080214977264, 0.6735009402036667, 0.6158230826258659]","[0.6604893356561661, 0.621423102915287, 0.6557470411062241, 0.6525113508105278, 0.6854565814137459, 0.6211901232600212, 0.6047318652272224, 0.6660471484065056, 0.6864508017897606, 0.6617941707372665, 0.672830618917942, 0.6948198303580284, 0.7863524407148361, 0.7214987128973007, 0.7454183921217918, 0.6724566593766212, 0.7026123553514481, 0.7009725570678711, 0.692615307867527, 0.6816709637641907, 0.7345319092273712, 0.6530976444482803, 0.7450786903500557, 0.6898986771702766, 0.678903304040432, 0.6640777364373207, 0.7014404609799385, 0.7001080214977264, 0.6735009402036667, 0.6158230826258659]",83142,3,8,83142,3,8,83142,3,8,,0,0.0,0.0,0,False,0.0,0.0,0.6802871339023113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,history,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7662500031292439,0.887813547959708,0.6802871339023113,0.7662500031292439,0.887813547959708,0.7754900604486465,30,0.6750810891389847,0.7412534207105637,0.7662500031292439,0.7850106228142977,0.9338601008057594,"[0.6750810891389847, 0.7450523003935814, 0.7739310786128044, 0.7244542688131332, 0.7413981035351753, 0.7806858122348785, 0.7443640977144241, 0.7630523815751076, 0.7503189891576767, 0.7412051931023598, 0.7063986137509346, 0.7217937111854553, 0.7974269464612007, 0.7666025683283806, 0.7658974379301071, 0.7441873401403427, 0.783186748623848, 0.7708991914987564, 0.7856185808777809, 0.6775986924767494, 0.7272550091147423, 0.8083146587014198, 0.8209883347153664, 0.7766277864575386, 0.9338601008057594, 0.8692147135734558, 0.7718363478779793, 0.73721644282341, 0.8135749399662018, 0.8116608038544655]","[0.6604893356561661, 0.621423102915287, 0.6557470411062241, 0.6525113508105278, 0.6854565814137459, 0.6211901232600212, 0.6047318652272224, 0.6660471484065056, 0.6864508017897606, 0.6617941707372665, 0.672830618917942, 0.6948198303580284, 0.7863524407148361, 0.7214987128973007, 0.7454183921217918, 0.6724566593766212, 0.7026123553514481, 0.7009725570678711, 0.692615307867527, 0.6816709637641907, 0.7345319092273712, 0.6530976444482803, 0.7450786903500557, 0.6898986771702766, 0.678903304040432, 0.6640777364373207, 0.7014404609799385, 0.7001080214977264, 0.6735009402036667, 0.6158230826258659]",83142,3,8,83142,3,8,83142,3,8,4,0,0.0,0.0,0,False,0.0,0.0,0.7662500031292439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,history,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7525785826146603,0.903941660867907,0.6802871339023113,0.7525785826146603,0.903941660867907,0.8139768987894058,30,0.66818568110466,0.7154212854802608,0.7525785826146603,0.8619596138596535,0.9239204227924347,"[0.7232557758688927, 0.6786552667617798, 0.7358503863215446, 0.6843219846487045, 0.7422782704234123, 0.7141135185956955, 0.66818568110466, 0.7057835459709167, 0.780363529920578, 0.6924165710806847, 0.7196614965796471, 0.7910598143935204, 0.70213982462883, 0.7377021312713623, 0.7193445861339569, 0.8880192115902901, 0.8160929977893829, 0.8310583755373955, 0.8722600266337395, 0.89238490909338, 0.7326174899935722, 0.7628788948059082, 0.7008678615093231, 0.8255847245454788, 0.9239204227924347, 0.9076716676354408, 0.8941516876220703, 0.8273086547851562, 0.8849465101957321, 0.8947171866893768]","[0.6604893356561661, 0.621423102915287, 0.6557470411062241, 0.6525113508105278, 0.6854565814137459, 0.6211901232600212, 0.6047318652272224, 0.6660471484065056, 0.6864508017897606, 0.6617941707372665, 0.672830618917942, 0.6948198303580284, 0.7863524407148361, 0.7214987128973007, 0.7454183921217918, 0.6724566593766212, 0.7026123553514481, 0.7009725570678711, 0.692615307867527, 0.6816709637641907, 0.7345319092273712, 0.6530976444482803, 0.7450786903500557, 0.6898986771702766, 0.678903304040432, 0.6640777364373207, 0.7014404609799385, 0.7001080214977264, 0.6735009402036667, 0.6158230826258659]",83142,3,8,83142,3,8,83142,3,8,2,0,0.0,0.0,0,False,0.0,0.0,0.7525785826146603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,last_depth,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.9579420685768127,0.710154774717217,0.6802871339023113,0.9579420685768127,0.710154774717217,0.9969014152884483,30,0.8485777899622917,0.9275181964039803,0.9579420685768127,1.0072081591933966,1.1938078105449677,"[0.9987466335296631, 0.9530029147863388, 0.9612449705600739, 0.959735780954361, 1.0100286677479744, 0.9299182370305061, 0.8766881003975868, 0.9083609357476234, 0.9723513796925545, 0.9213727042078972, 0.9783529117703438, 1.027215026319027, 0.9524444565176964, 0.9941514655947685, 0.9442707151174545, 0.8735046163201332, 0.8485777899622917, 0.8825580924749374, 0.87633416056633, 0.9561483561992645, 1.040293149650097, 0.9535036459565163, 1.0457517430186272, 0.9770469665527344, 0.9461405277252197, 0.926718182861805, 1.0416923016309738, 1.0345915779471397, 1.1582295149564743, 1.1938078105449677]","[0.6604893356561661, 0.621423102915287, 0.6557470411062241, 0.6525113508105278, 0.6854565814137459, 0.6211901232600212, 0.6047318652272224, 0.6660471484065056, 0.6864508017897606, 0.6617941707372665, 0.672830618917942, 0.6948198303580284, 0.7863524407148361, 0.7214987128973007, 0.7454183921217918, 0.6724566593766212, 0.7026123553514481, 0.7009725570678711, 0.692615307867527, 0.6816709637641907, 0.7345319092273712, 0.6530976444482803, 0.7450786903500557, 0.6898986771702766, 0.678903304040432, 0.6640777364373207, 0.7014404609799385, 0.7001080214977264, 0.6735009402036667, 0.6158230826258659]",83142,3,8,83142,3,8,83142,3,8,4,0,0.0,0.0,0,False,0.0,0.0,0.9579420685768127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,last_depth,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.9498409889638424,0.7162115994219406,0.6802871339023113,0.9498409889638424,0.7162115994219406,1.3551174327731133,30,0.7413998916745186,0.8378777951002121,0.9498409889638424,1.1302879676222801,1.306099496781826,"[1.2436701953411102, 1.2198946177959442, 1.1531472280621529, 1.1110851168632507, 1.13668891787529, 1.306099496781826, 1.17526163905859, 1.108898475766182, 1.2122747227549553, 1.0792343765497208, 1.0982608795166016, 1.1758779734373093, 0.9586748406291008, 0.815775640308857, 0.833003543317318, 0.8525005504488945, 0.9452288821339607, 0.9385036751627922, 0.8063789159059525, 0.7413998916745186, 0.9123325422406197, 0.9544530957937241, 0.8999549448490143, 0.7688773944973946, 0.8019529283046722, 0.8699052780866623, 0.7788437679409981, 0.8695239573717117, 0.8049507662653923, 0.9587890207767487]","[0.6604893356561661, 0.621423102915287, 0.6557470411062241, 0.6525113508105278, 0.6854565814137459, 0.6211901232600212, 0.6047318652272224, 0.6660471484065056, 0.6864508017897606, 0.6617941707372665, 0.672830618917942, 0.6948198303580284, 0.7863524407148361, 0.7214987128973007, 0.7454183921217918, 0.6724566593766212, 0.7026123553514481, 0.7009725570678711, 0.692615307867527, 0.6816709637641907, 0.7345319092273712, 0.6530976444482803, 0.7450786903500557, 0.6898986771702766, 0.678903304040432, 0.6640777364373207, 0.7014404609799385, 0.7001080214977264, 0.6735009402036667, 0.6158230826258659]",83142,3,8,83142,3,8,83142,3,8,2,0,0.0,0.0,0,False,0.0,0.0,0.9498409889638424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,monolithic,nuts_reference,monolithic,0,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.5902912989258766,1.0,0.5902912989258766,0.5902912989258766,1.0,0.5948508009314537,30,0.5005853101611137,0.539042167365551,0.5902912989258766,0.6357390936464071,0.7995853871107101,"[0.6657250300049782, 0.647397942841053, 0.7005884498357773, 0.6237335652112961, 0.6359512284398079, 0.662672184407711, 0.5578869730234146, 0.6911285892128944, 0.6888894662261009, 0.6351026892662048, 0.6282670646905899, 0.6058271676301956, 0.7995853871107101, 0.5677351877093315, 0.5111423581838608, 0.5246508866548538, 0.5594840794801712, 0.570790097117424, 0.5397171676158905, 0.5005853101611137, 0.6149484142661095, 0.5127477645874023, 0.5789446011185646, 0.6016379967331886, 0.6146928519010544, 0.5325233861804008, 0.5376988425850868, 0.5388171672821045, 0.526964582502842, 0.5471590533852577]","[0.6657250300049782, 0.647397942841053, 0.7005884498357773, 0.6237335652112961, 0.6359512284398079, 0.662672184407711, 0.5578869730234146, 0.6911285892128944, 0.6888894662261009, 0.6351026892662048, 0.6282670646905899, 0.6058271676301956, 0.7995853871107101, 0.5677351877093315, 0.5111423581838608, 0.5246508866548538, 0.5594840794801712, 0.570790097117424, 0.5397171676158905, 0.5005853101611137, 0.6149484142661095, 0.5127477645874023, 0.5789446011185646, 0.6016379967331886, 0.6146928519010544, 0.5325233861804008, 0.5376988425850868, 0.5388171672821045, 0.526964582502842, 0.5471590533852577]",80723,7,8,80723,7,8,80723,7,8,,0,0.0,0.0,0,False,0.0,0.0,0.5902912989258766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,history,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6834719516336918,0.8636657254403974,0.5902912989258766,0.6834719516336918,0.8636657254403974,0.6240905150771141,30,0.5583739727735519,0.6415893360972404,0.6834719516336918,0.7102451901882887,0.8163018450140953,"[0.5962000861763954, 0.6361339464783669, 0.6559538021683693, 0.7242427691817284, 0.7018541693687439, 0.6867302283644676, 0.6124106645584106, 0.5583739727735519, 0.6381776556372643, 0.6060435920953751, 0.7102066949009895, 0.651824377477169, 0.6746190264821053, 0.6722125709056854, 0.7513331025838852, 0.8163018450140953, 0.7325405701994896, 0.6970807462930679, 0.7265283241868019, 0.7101736292243004, 0.6775628179311752, 0.7102580219507217, 0.7076824530959129, 0.6338753998279572, 0.6305583566427231, 0.7228758186101913, 0.7254115790128708, 0.6585179716348648, 0.6862233653664589, 0.6807205379009247]","[0.6657250300049782, 0.647397942841053, 0.7005884498357773, 0.6237335652112961, 0.6359512284398079, 0.662672184407711, 0.5578869730234146, 0.6911285892128944, 0.6888894662261009, 0.6351026892662048, 0.6282670646905899, 0.6058271676301956, 0.7995853871107101, 0.5677351877093315, 0.5111423581838608, 0.5246508866548538, 0.5594840794801712, 0.570790097117424, 0.5397171676158905, 0.5005853101611137, 0.6149484142661095, 0.5127477645874023, 0.5789446011185646, 0.6016379967331886, 0.6146928519010544, 0.5325233861804008, 0.5376988425850868, 0.5388171672821045, 0.526964582502842, 0.5471590533852577]",80723,7,8,80723,7,8,80723,7,8,4,0,0.0,0.0,0,False,0.0,0.0,0.6834719516336918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,history,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6305950880050659,0.9360861036728128,0.5902912989258766,0.6305950880050659,0.9360861036728128,0.7057819738984108,30,0.5455779805779457,0.6173827424645424,0.6305950880050659,0.6646540779620409,0.7411237880587578,"[0.6728489473462105, 0.6648768335580826, 0.6221977919340134, 0.6170173957943916, 0.6573284491896629, 0.6199636831879616, 0.5920114368200302, 0.7411237880587578, 0.6271065399050713, 0.6819262430071831, 0.6184787824749947, 0.5455779805779457, 0.689256489276886, 0.6639858111739159, 0.6318306401371956, 0.6293595358729362, 0.6258507817983627, 0.6319354251027107, 0.6033535450696945, 0.6898974180221558, 0.5996479317545891, 0.6413664743304253, 0.6837957948446274, 0.589675173163414, 0.5999607071280479, 0.5767318680882454, 0.663095012307167, 0.6283572167158127, 0.633104532957077, 0.6810367256402969]","[0.6657250300049782, 0.647397942841053, 0.7005884498357773, 0.6237335652112961, 0.6359512284398079, 0.662672184407711, 0.5578869730234146, 0.6911285892128944, 0.6888894662261009, 0.6351026892662048, 0.6282670646905899, 0.6058271676301956, 0.7995853871107101, 0.5677351877093315, 0.5111423581838608, 0.5246508866548538, 0.5594840794801712, 0.570790097117424, 0.5397171676158905, 0.5005853101611137, 0.6149484142661095, 0.5127477645874023, 0.5789446011185646, 0.6016379967331886, 0.6146928519010544, 0.5325233861804008, 0.5376988425850868, 0.5388171672821045, 0.526964582502842, 0.5471590533852577]",80723,7,8,80723,7,8,80723,7,8,2,0,0.0,0.0,0,False,0.0,0.0,0.6305950880050659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,last_depth,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7895727045834064,0.7476085425690159,0.5902912989258766,0.7895727045834064,0.7476085425690159,0.6905829757452011,30,0.643550731241703,0.725365525111556,0.7895727045834064,0.8294717967510223,0.9831368625164032,"[0.7602662891149521, 0.7017918899655342, 0.7204770967364311, 0.7534515559673309, 0.7400308102369308, 0.6767044067382812, 0.717635028064251, 0.6727089732885361, 0.6865434646606445, 0.643550731241703, 0.6914973184466362, 0.7970785945653915, 0.8608006089925766, 0.8387775793671608, 0.8623723089694977, 0.8436193838715553, 0.8321584835648537, 0.9831368625164032, 0.7644790038466454, 0.7820668146014214, 0.7599320933222771, 0.8212175518274307, 0.8085401058197021, 0.8845385685563087, 0.8214117363095284, 0.7670480385422707, 0.8684841990470886, 0.7998831644654274, 0.8107083737850189, 0.8135535567998886]","[0.6657250300049782, 0.647397942841053, 0.7005884498357773, 0.6237335652112961, 0.6359512284398079, 0.662672184407711, 0.5578869730234146, 0.6911285892128944, 0.6888894662261009, 0.6351026892662048, 0.6282670646905899, 0.6058271676301956, 0.7995853871107101, 0.5677351877093315, 0.5111423581838608, 0.5246508866548538, 0.5594840794801712, 0.570790097117424, 0.5397171676158905, 0.5005853101611137, 0.6149484142661095, 0.5127477645874023, 0.5789446011185646, 0.6016379967331886, 0.6146928519010544, 0.5325233861804008, 0.5376988425850868, 0.5388171672821045, 0.526964582502842, 0.5471590533852577]",80723,7,8,80723,7,8,80723,7,8,4,0,0.0,0.0,0,False,0.0,0.0,0.7895727045834064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,last_depth,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7340575940907001,0.8041484805522497,0.5902912989258766,0.7340575940907001,0.8041484805522497,0.7930572777986526,30,0.6569295823574066,0.690986504778266,0.7340575940907001,0.767437482252717,0.8167757168412209,"[0.786904439330101, 0.8167757168412209, 0.7845193445682526, 0.7064023166894913, 0.675962895154953, 0.743826113641262, 0.7003277391195297, 0.7727859020233154, 0.7148771286010742, 0.6886248216032982, 0.716161847114563, 0.7550047039985657, 0.813906617462635, 0.6569295823574066, 0.6710877418518066, 0.6980715543031693, 0.7340034544467926, 0.7693691775202751, 0.7883099764585495, 0.7277299538254738, 0.679086871445179, 0.6835687085986137, 0.7341117337346077, 0.7616423964500427, 0.7954664081335068, 0.7594040036201477, 0.7594077065587044, 0.6591394394636154, 0.7543160617351532, 0.6642804518342018]","[0.6657250300049782, 0.647397942841053, 0.7005884498357773, 0.6237335652112961, 0.6359512284398079, 0.662672184407711, 0.5578869730234146, 0.6911285892128944, 0.6888894662261009, 0.6351026892662048, 0.6282670646905899, 0.6058271676301956, 0.7995853871107101, 0.5677351877093315, 0.5111423581838608, 0.5246508866548538, 0.5594840794801712, 0.570790097117424, 0.5397171676158905, 0.5005853101611137, 0.6149484142661095, 0.5127477645874023, 0.5789446011185646, 0.6016379967331886, 0.6146928519010544, 0.5325233861804008, 0.5376988425850868, 0.5388171672821045, 0.526964582502842, 0.5471590533852577]",80723,7,8,80723,7,8,80723,7,8,2,0,0.0,0.0,0,False,0.0,0.0,0.7340575940907001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,monolithic,nuts_reference,monolithic,0,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.49277162179350853,1.0,0.49277162179350853,0.49277162179350853,1.0,0.4812014326453209,30,0.44264209270477295,0.4696838613599539,0.49277162179350853,0.5065321773290634,0.5861968323588371,"[0.5089186131954193, 0.508392758667469, 0.5107572600245476, 0.44264209270477295, 0.49330180138349533, 0.5035116747021675, 0.4667562246322632, 0.4817647710442543, 0.49224144220352173, 0.4955138564109802, 0.4947391524910927, 0.45634518563747406, 0.4502335414290428, 0.5032981112599373, 0.4603111371397972, 0.4678204357624054, 0.5522735640406609, 0.5861968323588371, 0.4608703851699829, 0.47527413815259933, 0.4676690399646759, 0.512615755200386, 0.4878140762448311, 0.4784950688481331, 0.5173104256391525, 0.500121645629406, 0.4974170997738838, 0.5075390115380287, 0.4840612858533859, 0.4788036271929741]","[0.5089186131954193, 0.508392758667469, 0.5107572600245476, 0.44264209270477295, 0.49330180138349533, 0.5035116747021675, 0.4667562246322632, 0.4817647710442543, 0.49224144220352173, 0.4955138564109802, 0.4947391524910927, 0.45634518563747406, 0.4502335414290428, 0.5032981112599373, 0.4603111371397972, 0.4678204357624054, 0.5522735640406609, 0.5861968323588371, 0.4608703851699829, 0.47527413815259933, 0.4676690399646759, 0.512615755200386, 0.4878140762448311, 0.4784950688481331, 0.5173104256391525, 0.500121645629406, 0.4974170997738838, 0.5075390115380287, 0.4840612858533859, 0.4788036271929741]",75444,9,8,75444,9,8,75444,9,8,,0,0.0,0.0,0,False,0.0,0.0,0.49277162179350853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,history,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6554052233695984,0.7518579410460741,0.49277162179350853,0.6554052233695984,0.7518579410460741,0.6210036799311638,30,0.566463328897953,0.6237902846187353,0.6554052233695984,0.6776025425642729,0.7287269905209541,"[0.5955609828233719, 0.6574834808707237, 0.6598491668701172, 0.694776751101017, 0.7170065343379974, 0.6630118414759636, 0.6719266921281815, 0.7287269905209541, 0.6264422461390495, 0.6794944927096367, 0.6864809766411781, 0.654107965528965, 0.6855096220970154, 0.6693305298686028, 0.651294969022274, 0.631703108549118, 0.6293534860014915, 0.6933007463812828, 0.6369514018297195, 0.682353176176548, 0.6567024812102318, 0.6117814183235168, 0.618998184800148, 0.566463328897953, 0.61005649715662, 0.6229062974452972, 0.622641459107399, 0.6579817160964012, 0.6087931543588638, 0.627272717654705]","[0.5089186131954193, 0.508392758667469, 0.5107572600245476, 0.44264209270477295, 0.49330180138349533, 0.5035116747021675, 0.4667562246322632, 0.4817647710442543, 0.49224144220352173, 0.4955138564109802, 0.4947391524910927, 0.45634518563747406, 0.4502335414290428, 0.5032981112599373, 0.4603111371397972, 0.4678204357624054, 0.5522735640406609, 0.5861968323588371, 0.4608703851699829, 0.47527413815259933, 0.4676690399646759, 0.512615755200386, 0.4878140762448311, 0.4784950688481331, 0.5173104256391525, 0.500121645629406, 0.4974170997738838, 0.5075390115380287, 0.4840612858533859, 0.4788036271929741]",75444,9,8,75444,9,8,75444,9,8,4,0,0.0,0.0,0,False,0.0,0.0,0.6554052233695984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
