model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_cold_prime_seconds,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
stochastic_volatility,stochastic_volatility,,3,bucketed,bucketed_nuts,history,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.5108229741454124,0.6597088987217156,0.3369944617152214,0.5108229741454124,0.6597088987217156,0.5152704641222954,30,0.4224381372332573,0.47002940624952316,0.5108229741454124,0.532570717856288,0.7123989164829254,"[0.5920877978205681, 0.46026811003685, 0.47354569286108017, 0.5560081601142883, 0.5179183408617973, 0.503254808485508, 0.5307975485920906, 0.4870128855109215, 0.6042227670550346, 0.4676944240927696, 0.5233194604516029, 0.553783155977726, 0.6058944761753082, 0.7123989164829254, 0.4664742201566696, 0.47599324584007263, 0.5331617742776871, 0.5111023038625717, 0.5716042444109917, 0.4688573107123375, 0.42446719110012054, 0.5113664641976357, 0.521780826151371, 0.46090441942214966, 0.5105436444282532, 0.49051911383867264, 0.44874250888824463, 0.5115247368812561, 0.4224381372332573, 0.4782128557562828]","[0.3942735716700554, 0.36007358878850937, 0.33917468786239624, 0.3526131212711334, 0.33432481437921524, 0.3118261843919754, 0.35606418550014496, 0.3234597444534302, 0.3045969307422638, 0.31222400814294815, 0.28781281411647797, 0.2946157231926918, 0.3419233709573746, 0.3478289395570755, 0.40173718333244324, 0.36307796835899353, 0.350308820605278, 0.3478800803422928, 0.319038949906826, 0.31507688760757446, 0.3306549862027168, 0.3597603142261505, 0.3150746077299118, 0.33382489532232285, 0.33481423556804657, 0.31968896090984344, 0.3591565564274788, 0.3757462278008461, 0.31917545199394226, 0.34726519137620926]",49014,0,5,49014,0,5,49014,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5108229741454124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,3,bucketed,bucketed_nuts,last_depth,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.6202245391905308,0.5433426774036393,0.3369944617152214,0.6202245391905308,0.5433426774036393,0.599047839641571,30,0.5006419271230698,0.5764224492013454,0.6202245391905308,0.6496789287775755,0.6906391009688377,"[0.6316670030355453, 0.5772226974368095, 0.6334176734089851, 0.5761556997895241, 0.6140971332788467, 0.6482610180974007, 0.6906391009688377, 0.6736077889800072, 0.6197726726531982, 0.6848939880728722, 0.6595937237143517, 0.6505822762846947, 0.6470090448856354, 0.5728314071893692, 0.6382628828287125, 0.537161074578762, 0.588387206196785, 0.6437043398618698, 0.5606352165341377, 0.6501515656709671, 0.6587483584880829, 0.583323560655117, 0.687258206307888, 0.5578231811523438, 0.6206764057278633, 0.5515296533703804, 0.5747543573379517, 0.6014310270547867, 0.5006419271230698, 0.6028442606329918]","[0.3942735716700554, 0.36007358878850937, 0.33917468786239624, 0.3526131212711334, 0.33432481437921524, 0.3118261843919754, 0.35606418550014496, 0.3234597444534302, 0.3045969307422638, 0.31222400814294815, 0.28781281411647797, 0.2946157231926918, 0.3419233709573746, 0.3478289395570755, 0.40173718333244324, 0.36307796835899353, 0.350308820605278, 0.3478800803422928, 0.319038949906826, 0.31507688760757446, 0.3306549862027168, 0.3597603142261505, 0.3150746077299118, 0.33382489532232285, 0.33481423556804657, 0.31968896090984344, 0.3591565564274788, 0.3757462278008461, 0.31917545199394226, 0.34726519137620926]",49014,0,5,49014,0,5,49014,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.6202245391905308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,3,bucketed,bucketed_nuts,last_depth,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.4915428161621094,0.6855851629496333,0.3369944617152214,0.4915428161621094,0.6855851629496333,0.5608065277338028,30,0.35165081173181534,0.4517094474285841,0.4915428161621094,0.5396543107926846,0.6516046896576881,"[0.5471512973308563, 0.5554690659046173, 0.503013126552105, 0.5101034343242645, 0.484593503177166, 0.48730407655239105, 0.39242811501026154, 0.38653285801410675, 0.40728266537189484, 0.42829348146915436, 0.5013503655791283, 0.4003465101122856, 0.4525633230805397, 0.35165081173181534, 0.42156801372766495, 0.4904562160372734, 0.5718515738844872, 0.5932481661438942, 0.47883206605911255, 0.49740462750196457, 0.5398554131388664, 0.6199226900935173, 0.6516046896576881, 0.5488488748669624, 0.539051003754139, 0.4887804239988327, 0.49262941628694534, 0.4849158599972725, 0.5321261137723923, 0.45142482221126556]","[0.3942735716700554, 0.36007358878850937, 0.33917468786239624, 0.3526131212711334, 0.33432481437921524, 0.3118261843919754, 0.35606418550014496, 0.3234597444534302, 0.3045969307422638, 0.31222400814294815, 0.28781281411647797, 0.2946157231926918, 0.3419233709573746, 0.3478289395570755, 0.40173718333244324, 0.36307796835899353, 0.350308820605278, 0.3478800803422928, 0.319038949906826, 0.31507688760757446, 0.3306549862027168, 0.3597603142261505, 0.3150746077299118, 0.33382489532232285, 0.33481423556804657, 0.31968896090984344, 0.3591565564274788, 0.3757462278008461, 0.31917545199394226, 0.34726519137620926]",49014,0,5,49014,0,5,49014,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.4915428161621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,4,monolithic,nuts_reference,monolithic,0,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.31633323803544044,1.0,0.31633323803544044,0.31633323803544044,1.0,0.33294960111379623,30,0.275455005466938,0.2974501345306635,0.31633323803544044,0.3297468852251768,0.3760269433259964,"[0.3440711200237274, 0.301721528172493, 0.371540904045105, 0.3760269433259964, 0.34352728724479675, 0.3203877657651901, 0.32039617747068405, 0.3312040939927101, 0.3305809050798416, 0.3195461332798004, 0.2937977984547615, 0.31708236783742905, 0.34386876225471497, 0.31558410823345184, 0.3062496855854988, 0.3745652511715889, 0.3188728392124176, 0.29752517491579056, 0.3272448256611824, 0.2900489419698715, 0.29489265382289886, 0.29742512106895447, 0.275455005466938, 0.3038157895207405, 0.31882889568805695, 0.28178641200065613, 0.3030122071504593, 0.29618386179208755, 0.30336636304855347, 0.2946047708392143]","[0.3440711200237274, 0.301721528172493, 0.371540904045105, 0.3760269433259964, 0.34352728724479675, 0.3203877657651901, 0.32039617747068405, 0.3312040939927101, 0.3305809050798416, 0.3195461332798004, 0.2937977984547615, 0.31708236783742905, 0.34386876225471497, 0.31558410823345184, 0.3062496855854988, 0.3745652511715889, 0.3188728392124176, 0.29752517491579056, 0.3272448256611824, 0.2900489419698715, 0.29489265382289886, 0.29742512106895447, 0.275455005466938, 0.3038157895207405, 0.31882889568805695, 0.28178641200065613, 0.3030122071504593, 0.29618386179208755, 0.30336636304855347, 0.2946047708392143]",48330,0,5,48330,0,5,48330,0,5,,0,0.0,0.0,0,False,0.0,0.0,0.31633323803544044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,4,bucketed,bucketed_nuts,none,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.5641754902899265,0.5607000720163838,0.31633323803544044,0.5641754902899265,0.5607000720163838,0.608385406434536,30,0.4643438160419464,0.527195954695344,0.5641754902899265,0.5806766226887703,0.6390609070658684,"[0.4691259488463402, 0.5348375514149666, 0.5566033199429512, 0.5041274204850197, 0.5682027861475945, 0.5800793468952179, 0.5039510577917099, 0.5660137087106705, 0.5251743867993355, 0.5191730484366417, 0.5450460091233253, 0.5912925377488136, 0.6390609070658684, 0.5808607935905457, 0.5716826915740967, 0.6143849864602089, 0.5604435056447983, 0.5801241099834442, 0.5332606583833694, 0.5221240296959877, 0.5733909085392952, 0.5422950685024261, 0.4643438160419464, 0.46993373334407806, 0.5701550468802452, 0.5875800102949142, 0.5815680250525475, 0.6177891418337822, 0.5959098190069199, 0.5623372718691826]","[0.3440711200237274, 0.301721528172493, 0.371540904045105, 0.3760269433259964, 0.34352728724479675, 0.3203877657651901, 0.32039617747068405, 0.3312040939927101, 0.3305809050798416, 0.3195461332798004, 0.2937977984547615, 0.31708236783742905, 0.34386876225471497, 0.31558410823345184, 0.3062496855854988, 0.3745652511715889, 0.3188728392124176, 0.29752517491579056, 0.3272448256611824, 0.2900489419698715, 0.29489265382289886, 0.29742512106895447, 0.275455005466938, 0.3038157895207405, 0.31882889568805695, 0.28178641200065613, 0.3030122071504593, 0.29618386179208755, 0.30336636304855347, 0.2946047708392143]",48330,0,5,48330,0,5,48330,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5641754902899265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,4,bucketed,bucketed_nuts,none,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.5195100232958794,0.6089069004454558,0.31633323803544044,0.5195100232958794,0.6089069004454558,0.4945513904094696,30,0.4475794658064842,0.4988038092851639,0.5195100232958794,0.5632523577660322,0.6762329041957855,"[0.5110985413193703, 0.5483068227767944, 0.5623633116483688, 0.5738336741924286, 0.5093047171831131, 0.5676465108990669, 0.6762329041957855, 0.5688885673880577, 0.6064548492431641, 0.562338262796402, 0.5246278569102287, 0.4994044452905655, 0.5587236285209656, 0.605257660150528, 0.56354870647192, 0.6478698775172234, 0.4475794658064842, 0.5151606649160385, 0.5238593816757202, 0.4713864028453827, 0.49860359728336334, 0.49743008613586426, 0.48365672677755356, 0.47856395691633224, 0.4698658287525177, 0.5061144381761551, 0.5561764165759087, 0.5044537931680679, 0.4998431131243706, 0.47340861707925797]","[0.3440711200237274, 0.301721528172493, 0.371540904045105, 0.3760269433259964, 0.34352728724479675, 0.3203877657651901, 0.32039617747068405, 0.3312040939927101, 0.3305809050798416, 0.3195461332798004, 0.2937977984547615, 0.31708236783742905, 0.34386876225471497, 0.31558410823345184, 0.3062496855854988, 0.3745652511715889, 0.3188728392124176, 0.29752517491579056, 0.3272448256611824, 0.2900489419698715, 0.29489265382289886, 0.29742512106895447, 0.275455005466938, 0.3038157895207405, 0.31882889568805695, 0.28178641200065613, 0.3030122071504593, 0.29618386179208755, 0.30336636304855347, 0.2946047708392143]",48330,0,5,48330,0,5,48330,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5195100232958794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,4,bucketed,bucketed_nuts,history,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.5982017926871777,0.5288069041291942,0.31633323803544044,0.5982017926871777,0.5288069041291942,0.5297884717583656,30,0.4731125980615616,0.5612403936684132,0.5982017926871777,0.6477259080857038,0.9089008644223213,"[0.6021255180239677, 0.6466297507286072, 0.6480912938714027, 0.5622513368725777, 0.6806195750832558, 0.5072917640209198, 0.5490044578909874, 0.5252377912402153, 0.5942780673503876, 0.6556784808635712, 0.5448350459337234, 0.560945987701416, 0.609121285378933, 0.5892472565174103, 0.4731125980615616, 0.5936616584658623, 0.5658811256289482, 0.5080875307321548, 0.6298879757523537, 0.6886648908257484, 0.6463979333639145, 0.5266359969973564, 0.5636683404445648, 0.5621236115694046, 0.6481010392308235, 0.6025220230221748, 0.6286437809467316, 0.8805088624358177, 0.9089008644223213, 0.8169426247477531]","[0.3440711200237274, 0.301721528172493, 0.371540904045105, 0.3760269433259964, 0.34352728724479675, 0.3203877657651901, 0.32039617747068405, 0.3312040939927101, 0.3305809050798416, 0.3195461332798004, 0.2937977984547615, 0.31708236783742905, 0.34386876225471497, 0.31558410823345184, 0.3062496855854988, 0.3745652511715889, 0.3188728392124176, 0.29752517491579056, 0.3272448256611824, 0.2900489419698715, 0.29489265382289886, 0.29742512106895447, 0.275455005466938, 0.3038157895207405, 0.31882889568805695, 0.28178641200065613, 0.3030122071504593, 0.29618386179208755, 0.30336636304855347, 0.2946047708392143]",48330,0,5,48330,0,5,48330,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5982017926871777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,4,bucketed,bucketed_nuts,history,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.4697313643991947,0.6734343542080554,0.31633323803544044,0.4697313643991947,0.6734343542080554,0.5431250035762787,30,0.39639509469270706,0.4506093543022871,0.4697313643991947,0.488376971334219,0.5602634400129318,"[0.41852472722530365, 0.4755202680826187, 0.4533332958817482, 0.5079650059342384, 0.512169748544693, 0.4839131757616997, 0.4858041852712631, 0.4015887677669525, 0.4518233388662338, 0.45556384325027466, 0.4892345666885376, 0.5051514506340027, 0.502822645008564, 0.423596628010273, 0.4824705645442009, 0.46987447142601013, 0.47876399755477905, 0.5176441967487335, 0.41276965290308, 0.4695882573723793, 0.41679883003234863, 0.39639509469270706, 0.45498981326818466, 0.5602634400129318, 0.4960734620690346, 0.45801131427288055, 0.4561821520328522, 0.4502046927809715, 0.4702235385775566, 0.4130280986428261]","[0.3440711200237274, 0.301721528172493, 0.371540904045105, 0.3760269433259964, 0.34352728724479675, 0.3203877657651901, 0.32039617747068405, 0.3312040939927101, 0.3305809050798416, 0.3195461332798004, 0.2937977984547615, 0.31708236783742905, 0.34386876225471497, 0.31558410823345184, 0.3062496855854988, 0.3745652511715889, 0.3188728392124176, 0.29752517491579056, 0.3272448256611824, 0.2900489419698715, 0.29489265382289886, 0.29742512106895447, 0.275455005466938, 0.3038157895207405, 0.31882889568805695, 0.28178641200065613, 0.3030122071504593, 0.29618386179208755, 0.30336636304855347, 0.2946047708392143]",48330,0,5,48330,0,5,48330,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.4697313643991947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,4,bucketed,bucketed_nuts,last_depth,64,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.4690779820084572,0.6743723861883101,0.31633323803544044,0.4690779820084572,0.6743723861883101,0.4082995653152466,30,0.37460051476955414,0.4501597546041012,0.4690779820084572,0.4860945399850607,0.5388449802994728,"[0.45340923964977264, 0.43174242973327637, 0.5388449802994728, 0.37460051476955414, 0.4334431663155556, 0.4643714725971222, 0.4754185825586319, 0.4520135298371315, 0.535938635468483, 0.5242593511939049, 0.493651919066906, 0.47188176959753036, 0.46103890985250473, 0.48486820608377457, 0.39944887161254883, 0.47131894528865814, 0.4495418295264244, 0.48713985830545425, 0.477222204208374, 0.4644525647163391, 0.4342644512653351, 0.4565203934907913, 0.4304768443107605, 0.4668370187282562, 0.4907171353697777, 0.48390772193670273, 0.473809115588665, 0.48650331795215607, 0.5113360434770584, 0.3989712744951248]","[0.3440711200237274, 0.301721528172493, 0.371540904045105, 0.3760269433259964, 0.34352728724479675, 0.3203877657651901, 0.32039617747068405, 0.3312040939927101, 0.3305809050798416, 0.3195461332798004, 0.2937977984547615, 0.31708236783742905, 0.34386876225471497, 0.31558410823345184, 0.3062496855854988, 0.3745652511715889, 0.3188728392124176, 0.29752517491579056, 0.3272448256611824, 0.2900489419698715, 0.29489265382289886, 0.29742512106895447, 0.275455005466938, 0.3038157895207405, 0.31882889568805695, 0.28178641200065613, 0.3030122071504593, 0.29618386179208755, 0.30336636304855347, 0.2946047708392143]",48330,0,5,48330,0,5,48330,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4690779820084572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stochastic_volatility,stochastic_volatility,,4,bucketed,bucketed_nuts,last_depth,128,512,6,,,6,,6,,,29,,16,0.2,8,,,0.9,0.36712269484996796,0.8616553606546072,0.31633323803544044,0.36712269484996796,0.8616553606546072,0.37253566086292267,30,0.34362657368183136,0.35321817733347416,0.36712269484996796,0.39142119139432907,0.44271227717399597,"[0.42522231489419937, 0.34632762521505356, 0.36031626909971237, 0.34362657368183136, 0.3887527510523796, 0.3541189432144165, 0.3536151275038719, 0.3659043535590172, 0.4067300483584404, 0.3456947058439255, 0.44271227717399597, 0.41344865411520004, 0.34551097452640533, 0.36834103614091873, 0.35308586061000824, 0.3527796119451523, 0.3738500401377678, 0.37794071435928345, 0.3852190673351288, 0.35811471194028854, 0.38389214128255844, 0.40354687720537186, 0.35913556814193726, 0.3923106715083122, 0.4411156252026558, 0.38496872037649155, 0.3621421083807945, 0.35006605833768845, 0.4086342081427574, 0.3454216197133064]","[0.3440711200237274, 0.301721528172493, 0.371540904045105, 0.3760269433259964, 0.34352728724479675, 0.3203877657651901, 0.32039617747068405, 0.3312040939927101, 0.3305809050798416, 0.3195461332798004, 0.2937977984547615, 0.31708236783742905, 0.34386876225471497, 0.31558410823345184, 0.3062496855854988, 0.3745652511715889, 0.3188728392124176, 0.29752517491579056, 0.3272448256611824, 0.2900489419698715, 0.29489265382289886, 0.29742512106895447, 0.275455005466938, 0.3038157895207405, 0.31882889568805695, 0.28178641200065613, 0.3030122071504593, 0.29618386179208755, 0.30336636304855347, 0.2946047708392143]",48330,0,5,48330,0,5,48330,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.36712269484996796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
