model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_cold_prime_seconds,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,history,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.1761339716613293,0.9107780881129787,1.9819751381874084,2.1761339716613293,0.9107780881129787,6.222926542162895,30,1.9389268979430199,2.0926290042698383,2.1761339716613293,2.239016067236662,2.3433832302689552,"[2.1650686115026474, 2.215151257812977, 2.118423752486706, 2.1218979507684708, 2.202143684029579, 2.20913128554821, 2.187199331820011, 2.308760516345501, 2.1550638750195503, 2.254644490778446, 2.1117533445358276, 2.1479790955781937, 2.3433832302689552, 2.2435666918754578, 2.056428112089634, 2.2110137790441513, 2.0814710929989815, 2.2253641933202744, 2.262282580137253, 2.2575381994247437, 2.307731553912163, 2.2653979286551476, 2.1995142996311188, 2.1638511419296265, 2.0862542241811752, 2.0696206465363503, 1.940504364669323, 2.051408350467682, 2.0050783157348633, 1.9389268979430199]","[2.0043363124132156, 1.9622906595468521, 2.1478026285767555, 2.0033688694238663, 1.9334741607308388, 1.9085131660103798, 1.9356538727879524, 1.907039798796177, 1.9872659295797348, 1.8807338401675224, 2.083312228322029, 2.0354186668992043, 1.8809121251106262, 1.9126886427402496, 1.975367784500122, 1.9686224535107613, 2.1736278608441353, 2.0417826995253563, 2.119987152516842, 2.176044724881649, 2.401561751961708, 2.2009411826729774, 2.2610920667648315, 2.101255588233471, 2.1605216562747955, 1.9203407540917397, 1.9138405621051788, 1.92117128521204, 1.9631608873605728, 1.976684346795082]",31621,19,6,31621,19,6,31621,19,6,2,0,0.0,0.0,0,False,0.0,0.0,2.1761339716613293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,last_depth,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0731530860066414,0.9560196743623685,1.9819751381874084,2.0731530860066414,0.9560196743623685,2.068130411207676,30,1.9594056978821754,2.042766682803631,2.0731530860066414,2.237086867913604,2.584104135632515,"[1.9594056978821754, 2.0475033074617386, 2.008612744510174, 2.056199513375759, 2.157528907060623, 2.1552339419722557, 2.1827776059508324, 2.2797862514853477, 2.2651204615831375, 2.245044194161892, 2.3274453207850456, 2.4397901818156242, 2.584104135632515, 2.2553942650556564, 2.1841353848576546, 2.2641995772719383, 2.0467292219400406, 2.154442735016346, 2.0573655292391777, 2.019351601600647, 2.0488210693001747, 2.2132148891687393, 2.0414458364248276, 2.038439340889454, 2.066904306411743, 2.063149154186249, 1.9889262914657593, 2.0343742594122887, 2.034724958240986, 2.0794018656015396]","[2.0043363124132156, 1.9622906595468521, 2.1478026285767555, 2.0033688694238663, 1.9334741607308388, 1.9085131660103798, 1.9356538727879524, 1.907039798796177, 1.9872659295797348, 1.8807338401675224, 2.083312228322029, 2.0354186668992043, 1.8809121251106262, 1.9126886427402496, 1.975367784500122, 1.9686224535107613, 2.1736278608441353, 2.0417826995253563, 2.119987152516842, 2.176044724881649, 2.401561751961708, 2.2009411826729774, 2.2610920667648315, 2.101255588233471, 2.1605216562747955, 1.9203407540917397, 1.9138405621051788, 1.92117128521204, 1.9631608873605728, 1.976684346795082]",31621,19,6,31621,19,6,31621,19,6,4,0,0.0,0.0,0,False,0.0,0.0,2.0731530860066414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,last_depth,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.1742001697421074,0.9115881627506727,1.9819751381874084,2.1742001697421074,0.9115881627506727,1.9399179443717003,30,1.9748807400465012,2.1003780849277973,2.1742001697421074,2.2207350097596645,2.3710014447569847,"[1.9748807400465012, 2.0289786383509636, 2.020635202527046, 2.1756093874573708, 2.358374275267124, 2.3710014447569847, 2.1453170999884605, 2.2312931567430496, 2.172790952026844, 2.1780574321746826, 2.246887169778347, 2.049713723361492, 2.0920408368110657, 2.1454288959503174, 2.2222021520137787, 2.1290267929434776, 2.1044803112745285, 2.110003851354122, 2.2012578919529915, 2.216333582997322, 2.145106963813305, 2.1826949939131737, 2.0716824010014534, 2.1810751780867577, 2.02521350979805, 2.0990106761455536, 2.234668582677841, 2.195996806025505, 2.259488634765148, 2.239032417535782]","[2.0043363124132156, 1.9622906595468521, 2.1478026285767555, 2.0033688694238663, 1.9334741607308388, 1.9085131660103798, 1.9356538727879524, 1.907039798796177, 1.9872659295797348, 1.8807338401675224, 2.083312228322029, 2.0354186668992043, 1.8809121251106262, 1.9126886427402496, 1.975367784500122, 1.9686224535107613, 2.1736278608441353, 2.0417826995253563, 2.119987152516842, 2.176044724881649, 2.401561751961708, 2.2009411826729774, 2.2610920667648315, 2.101255588233471, 2.1605216562747955, 1.9203407540917397, 1.9138405621051788, 1.92117128521204, 1.9631608873605728, 1.976684346795082]",31621,19,6,31621,19,6,31621,19,6,2,0,0.0,0.0,0,False,0.0,0.0,2.1742001697421074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,monolithic,nuts_reference,monolithic,0,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.096545573323965,1.0,2.096545573323965,2.096545573323965,1.0,2.2045294120907784,30,1.9335777387022972,2.0477865897119045,2.096545573323965,2.148920373991132,2.2756141051650047,"[2.217157945036888, 2.1937047988176346, 2.2394487634301186, 2.112651601433754, 2.103237636387348, 2.0261441990733147, 2.244744673371315, 2.1176938340067863, 2.0840922370553017, 2.11675713211298, 2.045392729341984, 2.0748196318745613, 2.1593292206525803, 1.9335777387022972, 1.991429090499878, 1.9643486812710762, 2.098845049738884, 2.0721460431814194, 2.1691297441720963, 2.255188226699829, 2.094246096909046, 2.099708504974842, 2.0651744455099106, 2.047543726861477, 2.044513761997223, 2.0264645740389824, 2.0485151782631874, 2.060971386730671, 2.1035937294363976, 2.2756141051650047]","[2.217157945036888, 2.1937047988176346, 2.2394487634301186, 2.112651601433754, 2.103237636387348, 2.0261441990733147, 2.244744673371315, 2.1176938340067863, 2.0840922370553017, 2.11675713211298, 2.045392729341984, 2.0748196318745613, 2.1593292206525803, 1.9335777387022972, 1.991429090499878, 1.9643486812710762, 2.098845049738884, 2.0721460431814194, 2.1691297441720963, 2.255188226699829, 2.094246096909046, 2.099708504974842, 2.0651744455099106, 2.047543726861477, 2.044513761997223, 2.0264645740389824, 2.0485151782631874, 2.060971386730671, 2.1035937294363976, 2.2756141051650047]",30968,35,6,30968,35,6,30968,35,6,,0,0.0,0.0,0,False,0.0,0.0,2.096545573323965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,history,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.1208312921226025,0.9885489624333431,2.096545573323965,2.1208312921226025,0.9885489624333431,2.211257040500641,30,2.0386643782258034,2.0916481111198664,2.1208312921226025,2.1653676945716143,2.320529341697693,"[2.1205847039818764, 2.1205700784921646, 2.0990168750286102, 2.0670796781778336, 2.109506316483021, 2.208635374903679, 2.1464182138442993, 2.0386643782258034, 2.193187840282917, 2.0756364837288857, 2.091500610113144, 2.1813317462801933, 2.16313000023365, 2.0818131491541862, 2.166113592684269, 2.0920906141400337, 2.2160209864377975, 2.1210778802633286, 2.149713970720768, 2.094278708100319, 2.126471631228924, 2.143938861787319, 2.0668390542268753, 2.0749612227082253, 2.1185869723558426, 2.0899607241153717, 2.320529341697693, 2.147716298699379, 2.2078284546732903, 2.297130733728409]","[2.217157945036888, 2.1937047988176346, 2.2394487634301186, 2.112651601433754, 2.103237636387348, 2.0261441990733147, 2.244744673371315, 2.1176938340067863, 2.0840922370553017, 2.11675713211298, 2.045392729341984, 2.0748196318745613, 2.1593292206525803, 1.9335777387022972, 1.991429090499878, 1.9643486812710762, 2.098845049738884, 2.0721460431814194, 2.1691297441720963, 2.255188226699829, 2.094246096909046, 2.099708504974842, 2.0651744455099106, 2.047543726861477, 2.044513761997223, 2.0264645740389824, 2.0485151782631874, 2.060971386730671, 2.1035937294363976, 2.2756141051650047]",30968,35,6,30968,35,6,30968,35,6,4,0,0.0,0.0,0,False,0.0,0.0,2.1208312921226025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,history,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.1137569546699524,0.9918574454324268,2.096545573323965,2.1137569546699524,0.9918574454324268,2.216298818588257,30,2.007377102971077,2.08137396723032,2.1137569546699524,2.166891895234585,2.378645710647106,"[2.202839031815529, 2.2318585589528084, 2.277814343571663, 2.199271395802498, 2.129868447780609, 2.0981460958719254, 2.1566942930221558, 2.0347152203321457, 2.007377102971077, 2.0373155623674393, 2.170291095972061, 2.0884552225470543, 2.0790135487914085, 2.12175352871418, 2.091720148921013, 2.1487405002117157, 2.1123488172888756, 2.020751491189003, 2.0364258214831352, 2.1220651865005493, 2.1410944908857346, 2.0159828290343285, 2.1130502820014954, 2.378645710647106, 2.104725532233715, 2.1144636273384094, 2.102969452738762, 2.1858407631516457, 2.0569238662719727, 2.2165640592575073]","[2.217157945036888, 2.1937047988176346, 2.2394487634301186, 2.112651601433754, 2.103237636387348, 2.0261441990733147, 2.244744673371315, 2.1176938340067863, 2.0840922370553017, 2.11675713211298, 2.045392729341984, 2.0748196318745613, 2.1593292206525803, 1.9335777387022972, 1.991429090499878, 1.9643486812710762, 2.098845049738884, 2.0721460431814194, 2.1691297441720963, 2.255188226699829, 2.094246096909046, 2.099708504974842, 2.0651744455099106, 2.047543726861477, 2.044513761997223, 2.0264645740389824, 2.0485151782631874, 2.060971386730671, 2.1035937294363976, 2.2756141051650047]",30968,35,6,30968,35,6,30968,35,6,2,0,0.0,0.0,0,False,0.0,0.0,2.1137569546699524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,last_depth,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.190975211560726,0.9569006359640669,2.096545573323965,2.190975211560726,0.9569006359640669,2.5759126469492912,30,2.0413392558693886,2.109504660591483,2.190975211560726,2.224180229008198,2.4828552678227425,"[2.36901768296957, 2.262758143246174, 2.2161313891410828, 2.2778293415904045, 2.182019978761673, 2.1049203872680664, 2.2206418588757515, 2.147172711789608, 2.0413392558693886, 2.1036374047398567, 2.1146525889635086, 2.0941008403897285, 2.187575563788414, 2.1525485664606094, 2.2068427950143814, 2.1086849570274353, 2.0904463082551956, 2.350942961871624, 2.1943748593330383, 2.2085412070155144, 2.2066232189536095, 2.094306044280529, 2.1119637712836266, 2.0743680968880653, 2.1726739406585693, 2.225359685719013, 2.1972867622971535, 2.271311528980732, 2.3475691080093384, 2.4828552678227425]","[2.217157945036888, 2.1937047988176346, 2.2394487634301186, 2.112651601433754, 2.103237636387348, 2.0261441990733147, 2.244744673371315, 2.1176938340067863, 2.0840922370553017, 2.11675713211298, 2.045392729341984, 2.0748196318745613, 2.1593292206525803, 1.9335777387022972, 1.991429090499878, 1.9643486812710762, 2.098845049738884, 2.0721460431814194, 2.1691297441720963, 2.255188226699829, 2.094246096909046, 2.099708504974842, 2.0651744455099106, 2.047543726861477, 2.044513761997223, 2.0264645740389824, 2.0485151782631874, 2.060971386730671, 2.1035937294363976, 2.2756141051650047]",30968,35,6,30968,35,6,30968,35,6,4,0,0.0,0.0,0,False,0.0,0.0,2.190975211560726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,last_depth,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.4345425739884377,0.8611661162652242,2.096545573323965,2.4345425739884377,0.8611661162652242,2.3608014434576035,30,2.024372659623623,2.2507798317819834,2.4345425739884377,2.656117746606469,3.0116587579250336,"[2.3911770656704903, 2.5661909133195877, 2.454368568956852, 2.6400964707136154, 2.661458171904087, 2.4778619036078453, 2.9719992354512215, 2.4172533825039864, 2.2012752890586853, 2.3865701630711555, 2.097548671066761, 2.3592445999383926, 2.2452593445777893, 2.1402392014861107, 2.451831765472889, 2.112783819437027, 2.2673412933945656, 2.024372659623623, 2.069353997707367, 2.2051472067832947, 2.4093717634677887, 2.3391020745038986, 2.4526310563087463, 2.4930476248264313, 2.830297864973545, 3.0116587579250336, 2.764916270971298, 2.6817936673760414, 2.997183971107006, 3.0010183975100517]","[2.217157945036888, 2.1937047988176346, 2.2394487634301186, 2.112651601433754, 2.103237636387348, 2.0261441990733147, 2.244744673371315, 2.1176938340067863, 2.0840922370553017, 2.11675713211298, 2.045392729341984, 2.0748196318745613, 2.1593292206525803, 1.9335777387022972, 1.991429090499878, 1.9643486812710762, 2.098845049738884, 2.0721460431814194, 2.1691297441720963, 2.255188226699829, 2.094246096909046, 2.099708504974842, 2.0651744455099106, 2.047543726861477, 2.044513761997223, 2.0264645740389824, 2.0485151782631874, 2.060971386730671, 2.1035937294363976, 2.2756141051650047]",30968,35,6,30968,35,6,30968,35,6,2,0,0.0,0.0,0,False,0.0,0.0,2.4345425739884377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,monolithic,nuts_reference,monolithic,0,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.316991999745369,1.0,2.316991999745369,2.316991999745369,1.0,2.3719966039061546,30,2.0350724309682846,2.2209422793239355,2.316991999745369,2.3831007815897465,2.6475218161940575,"[2.2165226116776466, 2.3058049008250237, 2.4015394672751427, 2.4663320630788803, 2.3008048608899117, 2.2178034633398056, 2.291285417973995, 2.3449263721704483, 2.4052164182066917, 2.3441514149308205, 2.3900769352912903, 2.364828757941723, 2.3841329142451286, 2.3281790986657143, 2.5075525864958763, 2.4278105348348618, 2.3800043836236, 2.2534729540348053, 2.0968930944800377, 2.098901592195034, 2.0621653720736504, 2.0350724309682846, 2.186470665037632, 2.2700222954154015, 2.6475218161940575, 2.3317784667015076, 2.3291854336857796, 2.2908594384789467, 2.2303587272763252, 2.1942691281437874]","[2.2165226116776466, 2.3058049008250237, 2.4015394672751427, 2.4663320630788803, 2.3008048608899117, 2.2178034633398056, 2.291285417973995, 2.3449263721704483, 2.4052164182066917, 2.3441514149308205, 2.3900769352912903, 2.364828757941723, 2.3841329142451286, 2.3281790986657143, 2.5075525864958763, 2.4278105348348618, 2.3800043836236, 2.2534729540348053, 2.0968930944800377, 2.098901592195034, 2.0621653720736504, 2.0350724309682846, 2.186470665037632, 2.2700222954154015, 2.6475218161940575, 2.3317784667015076, 2.3291854336857796, 2.2908594384789467, 2.2303587272763252, 2.1942691281437874]",31418,40,6,31418,40,6,31418,40,6,,0,0.0,0.0,0,False,0.0,0.0,2.316991999745369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,history,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.4364795051515102,0.9509589532136404,2.316991999745369,2.4364795051515102,0.9509589532136404,2.3310527205467224,30,2.1341098621487617,2.322782462462783,2.4364795051515102,2.516526049003005,2.692609280347824,"[2.3191909566521645, 2.474030040204525, 2.476411446928978, 2.606610432267189, 2.692609280347824, 2.5440233796834946, 2.5189248248934746, 2.5093297213315964, 2.3796497359871864, 2.5859291926026344, 2.4522862285375595, 2.333556979894638, 2.365020141005516, 2.443390980362892, 2.4043082892894745, 2.387988455593586, 2.4590740650892258, 2.34672037512064, 2.5676783323287964, 2.4295680299401283, 2.475519709289074, 2.6131367534399033, 2.595065787434578, 2.2895262837409973, 2.2483241632580757, 2.1341098621487617, 2.2303275242447853, 2.299929492175579, 2.234812743961811, 2.224135398864746]","[2.2165226116776466, 2.3058049008250237, 2.4015394672751427, 2.4663320630788803, 2.3008048608899117, 2.2178034633398056, 2.291285417973995, 2.3449263721704483, 2.4052164182066917, 2.3441514149308205, 2.3900769352912903, 2.364828757941723, 2.3841329142451286, 2.3281790986657143, 2.5075525864958763, 2.4278105348348618, 2.3800043836236, 2.2534729540348053, 2.0968930944800377, 2.098901592195034, 2.0621653720736504, 2.0350724309682846, 2.186470665037632, 2.2700222954154015, 2.6475218161940575, 2.3317784667015076, 2.3291854336857796, 2.2908594384789467, 2.2303587272763252, 2.1942691281437874]",31418,40,6,31418,40,6,31418,40,6,4,0,0.0,0.0,0,False,0.0,0.0,2.4364795051515102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,history,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.1312799118459225,1.0871364136016275,2.316991999745369,2.1312799118459225,1.0871364136016275,2.112256199121475,30,2.0076709166169167,2.0882489550858736,2.1312799118459225,2.2383705638349056,2.379663862287998,"[2.186359614133835, 2.0350368469953537, 2.1452420949935913, 2.1173177286982536, 2.104812726378441, 2.311397545039654, 2.2481596767902374, 2.257817678153515, 2.097983695566654, 2.05753181129694, 2.02715827524662, 2.0975342467427254, 2.104478321969509, 2.0696152970194817, 2.1733997762203217, 2.20900322496891, 2.1752820909023285, 2.091338664293289, 2.1950759664177895, 2.093490332365036, 2.0371382385492325, 2.087219052016735, 2.056819036602974, 2.2041832208633423, 2.379663862287998, 2.3129626661539078, 2.2683118730783463, 2.2762957140803337, 2.2495390847325325, 2.0076709166169167]","[2.2165226116776466, 2.3058049008250237, 2.4015394672751427, 2.4663320630788803, 2.3008048608899117, 2.2178034633398056, 2.291285417973995, 2.3449263721704483, 2.4052164182066917, 2.3441514149308205, 2.3900769352912903, 2.364828757941723, 2.3841329142451286, 2.3281790986657143, 2.5075525864958763, 2.4278105348348618, 2.3800043836236, 2.2534729540348053, 2.0968930944800377, 2.098901592195034, 2.0621653720736504, 2.0350724309682846, 2.186470665037632, 2.2700222954154015, 2.6475218161940575, 2.3317784667015076, 2.3291854336857796, 2.2908594384789467, 2.2303587272763252, 2.1942691281437874]",31418,40,6,31418,40,6,31418,40,6,2,0,0.0,0.0,0,False,0.0,0.0,2.1312799118459225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,last_depth,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.2292330376803875,1.039367334227335,2.316991999745369,2.2292330376803875,1.039367334227335,1.9995469003915787,30,2.00990928709507,2.1552684772759676,2.2292330376803875,2.327267698943615,2.4777311384677887,"[2.00990928709507, 2.0591686367988586, 2.2283933758735657, 2.1459094509482384, 2.2627029046416283, 2.225756987929344, 2.1549843475222588, 2.0971304774284363, 2.2502066642045975, 2.1921817883849144, 2.080246239900589, 2.4274257495999336, 2.184073828160763, 2.405752643942833, 2.0933966413140297, 2.2300726994872093, 2.158986710011959, 2.4777311384677887, 2.1358824521303177, 2.156120866537094, 2.3379945307970047, 2.327275477349758, 2.4312490820884705, 2.3272443637251854, 2.2482026889920235, 2.3432256504893303, 2.292825222015381, 2.223583735525608, 2.432844251394272, 2.2733164355158806]","[2.2165226116776466, 2.3058049008250237, 2.4015394672751427, 2.4663320630788803, 2.3008048608899117, 2.2178034633398056, 2.291285417973995, 2.3449263721704483, 2.4052164182066917, 2.3441514149308205, 2.3900769352912903, 2.364828757941723, 2.3841329142451286, 2.3281790986657143, 2.5075525864958763, 2.4278105348348618, 2.3800043836236, 2.2534729540348053, 2.0968930944800377, 2.098901592195034, 2.0621653720736504, 2.0350724309682846, 2.186470665037632, 2.2700222954154015, 2.6475218161940575, 2.3317784667015076, 2.3291854336857796, 2.2908594384789467, 2.2303587272763252, 2.1942691281437874]",31418,40,6,31418,40,6,31418,40,6,4,0,0.0,0.0,0,False,0.0,0.0,2.2292330376803875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,last_depth,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.1992629654705524,1.0535311311667668,2.316991999745369,2.1992629654705524,1.0535311311667668,2.241496093571186,30,2.056534543633461,2.1605089753866196,2.1992629654705524,2.3194435499608517,2.419754222035408,"[2.271796263754368, 2.3353259786963463, 2.162011682987213, 2.178279459476471, 2.1600080728530884, 2.170662023127079, 2.366441771388054, 2.2182100489735603, 2.2667943462729454, 2.339637339115143, 2.2150130718946457, 2.182604141533375, 2.056534543633461, 2.0648259818553925, 2.119698978960514, 2.2282200008630753, 2.419754222035408, 2.1567466855049133, 2.198387734591961, 2.16712848842144, 2.352730579674244, 2.370559185743332, 2.3505536019802094, 2.131612427532673, 2.185495600104332, 2.200138196349144, 2.113220676779747, 2.3481676876544952, 2.207017198204994, 2.0722224563360214]","[2.2165226116776466, 2.3058049008250237, 2.4015394672751427, 2.4663320630788803, 2.3008048608899117, 2.2178034633398056, 2.291285417973995, 2.3449263721704483, 2.4052164182066917, 2.3441514149308205, 2.3900769352912903, 2.364828757941723, 2.3841329142451286, 2.3281790986657143, 2.5075525864958763, 2.4278105348348618, 2.3800043836236, 2.2534729540348053, 2.0968930944800377, 2.098901592195034, 2.0621653720736504, 2.0350724309682846, 2.186470665037632, 2.2700222954154015, 2.6475218161940575, 2.3317784667015076, 2.3291854336857796, 2.2908594384789467, 2.2303587272763252, 2.1942691281437874]",31418,40,6,31418,40,6,31418,40,6,2,0,0.0,0.0,0,False,0.0,0.0,2.1992629654705524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,monolithic,nuts_reference,monolithic,0,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,1.970188643783331,1.0,1.970188643783331,1.970188643783331,1.0,1.9447134733200073,30,1.8797753006219864,1.9340750835835934,1.970188643783331,2.0236122757196426,2.341496780514717,"[1.9560576900839806, 2.023883394896984, 2.0606490150094032, 1.9637188538908958, 1.976658433675766, 2.003493756055832, 1.9346726909279823, 1.9338758811354637, 2.031407706439495, 1.8797753006219864, 2.001479223370552, 2.1013438627123833, 2.09500702470541, 2.341496780514717, 2.180459640920162, 2.0401804596185684, 2.010700114071369, 1.911538504064083, 1.8932148814201355, 1.9153949916362762, 1.8953879624605179, 1.9437439665198326, 1.8913047537207603, 1.9607678800821304, 1.9599275067448616, 2.00020544975996, 2.0227989181876183, 1.9865396693348885, 1.9562968909740448, 1.9162292182445526]","[1.9560576900839806, 2.023883394896984, 2.0606490150094032, 1.9637188538908958, 1.976658433675766, 2.003493756055832, 1.9346726909279823, 1.9338758811354637, 2.031407706439495, 1.8797753006219864, 2.001479223370552, 2.1013438627123833, 2.09500702470541, 2.341496780514717, 2.180459640920162, 2.0401804596185684, 2.010700114071369, 1.911538504064083, 1.8932148814201355, 1.9153949916362762, 1.8953879624605179, 1.9437439665198326, 1.8913047537207603, 1.9607678800821304, 1.9599275067448616, 2.00020544975996, 2.0227989181876183, 1.9865396693348885, 1.9562968909740448, 1.9162292182445526]",31967,34,6,31967,34,6,31967,34,6,,0,0.0,0.0,0,False,0.0,0.0,1.970188643783331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,history,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0515956543385983,0.9603201486691043,1.970188643783331,2.0515956543385983,0.9603201486691043,2.0979863479733467,30,1.9500546008348465,2.014003111049533,2.0515956543385983,2.144949793815613,2.3513641580939293,"[1.9837244153022766, 2.0138898491859436, 2.1439668759703636, 2.1834647059440613, 2.2627743408083916, 2.176967866718769, 2.1684413477778435, 2.179413914680481, 2.08026771992445, 2.1068741530179977, 1.959742471575737, 2.0170845314860344, 2.140580080449581, 2.033390998840332, 1.9877780303359032, 2.0334533601999283, 2.0836095213890076, 2.0416188165545464, 2.018132209777832, 2.035676397383213, 1.9670004472136497, 1.9728397354483604, 2.0143428966403008, 1.9500546008348465, 2.118923544883728, 2.2307155802845955, 2.1452774330973625, 2.3513641580939293, 2.06157249212265, 1.9683752208948135]","[1.9560576900839806, 2.023883394896984, 2.0606490150094032, 1.9637188538908958, 1.976658433675766, 2.003493756055832, 1.9346726909279823, 1.9338758811354637, 2.031407706439495, 1.8797753006219864, 2.001479223370552, 2.1013438627123833, 2.09500702470541, 2.341496780514717, 2.180459640920162, 2.0401804596185684, 2.010700114071369, 1.911538504064083, 1.8932148814201355, 1.9153949916362762, 1.8953879624605179, 1.9437439665198326, 1.8913047537207603, 1.9607678800821304, 1.9599275067448616, 2.00020544975996, 2.0227989181876183, 1.9865396693348885, 1.9562968909740448, 1.9162292182445526]",31967,34,6,31967,34,6,31967,34,6,4,0,0.0,0.0,0,False,0.0,0.0,2.0515956543385983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
