model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,3,bucketed,bucketed_nuts,history,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5233650282025337,0.8021572039465091,0.41982102766633034,0.5233650282025337,0.8021572039465091,30,0.48484907299280167,0.5124055910855532,0.5233650282025337,0.534250570461154,0.6462061405181885,"[0.5294260829687119, 0.5220774039626122, 0.5130406320095062, 0.6462061405181885, 0.49124621599912643, 0.5343316569924355, 0.5129170045256615, 0.555705264210701, 0.5331492573022842, 0.5146621018648148, 0.515183612704277, 0.5606197118759155, 0.5685787796974182, 0.5122235342860222, 0.5122351199388504, 0.48484907299280167, 0.5168063640594482, 0.5340073108673096, 0.5376634001731873, 0.5402628779411316, 0.5425043702125549, 0.5071244165301323, 0.5253001600503922, 0.49371223896741867, 0.5249901711940765, 0.5119302123785019, 0.5246526524424553, 0.5003009513020515, 0.5337648093700409, 0.5195336863398552]","[0.4010491594672203, 0.44087449461221695, 0.3949994891881943, 0.4135177880525589, 0.4322101101279259, 0.4033397063612938, 0.41824302077293396, 0.4025091156363487, 0.43141934275627136, 0.3973701000213623, 0.4307021424174309, 0.43522775173187256, 0.45095008611679077, 0.4496057480573654, 0.4411264434456825, 0.44020406156778336, 0.417705774307251, 0.4203909784555435, 0.4160156697034836, 0.48169273138046265, 0.44500715285539627, 0.4565703123807907, 0.46926192194223404, 0.4071495905518532, 0.41925107687711716, 0.37595270574092865, 0.42294299602508545, 0.3913547620177269, 0.37882890552282333, 0.3886917307972908]",53736,0,5,53736,0,5,53736,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5233650282025337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,3,bucketed,bucketed_nuts,last_depth,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5024216920137405,0.8355949481075526,0.41982102766633034,0.5024216920137405,0.8355949481075526,30,0.4383731782436371,0.48184829019010067,0.5024216920137405,0.5196868386119604,0.5879343152046204,"[0.4886891171336174, 0.485055647790432, 0.45931631326675415, 0.4636269211769104, 0.46212195605039597, 0.4383731782436371, 0.4667135924100876, 0.4625537246465683, 0.502625547349453, 0.4897163510322571, 0.50556880235672, 0.5328202620148659, 0.563309870660305, 0.5323890820145607, 0.5879343152046204, 0.518995851278305, 0.516015388071537, 0.5199171677231789, 0.5486928150057793, 0.5022178366780281, 0.5442145764827728, 0.5180986225605011, 0.508039116859436, 0.48591455817222595, 0.5099123567342758, 0.539887011051178, 0.49932507425546646, 0.4490247517824173, 0.48077917098999023, 0.49271853268146515]","[0.4010491594672203, 0.44087449461221695, 0.3949994891881943, 0.4135177880525589, 0.4322101101279259, 0.4033397063612938, 0.41824302077293396, 0.4025091156363487, 0.43141934275627136, 0.3973701000213623, 0.4307021424174309, 0.43522775173187256, 0.45095008611679077, 0.4496057480573654, 0.4411264434456825, 0.44020406156778336, 0.417705774307251, 0.4203909784555435, 0.4160156697034836, 0.48169273138046265, 0.44500715285539627, 0.4565703123807907, 0.46926192194223404, 0.4071495905518532, 0.41925107687711716, 0.37595270574092865, 0.42294299602508545, 0.3913547620177269, 0.37882890552282333, 0.3886917307972908]",53736,0,5,53736,0,5,53736,0,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5024216920137405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,3,bucketed,bucketed_nuts,last_depth,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5443717837333679,0.7712027702595947,0.41982102766633034,0.5443717837333679,0.7712027702595947,30,0.5067789927124977,0.5245519895106554,0.5443717837333679,0.5568644646555185,0.6077559739351273,"[0.5630331411957741, 0.5267993584275246, 0.5328522771596909, 0.5240553766489029, 0.5146714076399803, 0.6077559739351273, 0.5853957980871201, 0.5574808344244957, 0.5325477346777916, 0.5141133219003677, 0.5235423222184181, 0.6045935079455376, 0.5480514764785767, 0.5114909783005714, 0.518583245575428, 0.5067789927124977, 0.5485482290387154, 0.5265341177582741, 0.5335880890488625, 0.5260418280959129, 0.5539070591330528, 0.5484869480133057, 0.5574610531330109, 0.5424750596284866, 0.5689281150698662, 0.5536303520202637, 0.5162653550505638, 0.5588302686810493, 0.5462685078382492, 0.5550746992230415]","[0.4010491594672203, 0.44087449461221695, 0.3949994891881943, 0.4135177880525589, 0.4322101101279259, 0.4033397063612938, 0.41824302077293396, 0.4025091156363487, 0.43141934275627136, 0.3973701000213623, 0.4307021424174309, 0.43522775173187256, 0.45095008611679077, 0.4496057480573654, 0.4411264434456825, 0.44020406156778336, 0.417705774307251, 0.4203909784555435, 0.4160156697034836, 0.48169273138046265, 0.44500715285539627, 0.4565703123807907, 0.46926192194223404, 0.4071495905518532, 0.41925107687711716, 0.37595270574092865, 0.42294299602508545, 0.3913547620177269, 0.37882890552282333, 0.3886917307972908]",53736,0,5,53736,0,5,53736,0,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5443717837333679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,4,monolithic,nuts_reference,monolithic,0,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.42740121856331825,1.0,0.42740121856331825,0.42740121856331825,1.0,30,0.38992030173540115,0.413195475935936,0.42740121856331825,0.4553360864520073,0.531465157866478,"[0.4739851653575897, 0.4064701199531555, 0.39095378667116165, 0.4215345233678818, 0.42985378950834274, 0.4503604546189308, 0.4569946303963661, 0.42007703334093094, 0.41539525240659714, 0.43306881189346313, 0.4250435531139374, 0.4084967225790024, 0.4105924665927887, 0.44946329295635223, 0.4129047319293022, 0.41802824288606644, 0.461163230240345, 0.4461597129702568, 0.4683973267674446, 0.46817173808813095, 0.4629956930875778, 0.4709942415356636, 0.531465157866478, 0.4469018504023552, 0.41406770795583725, 0.39354778826236725, 0.42568909376859665, 0.38992030173540115, 0.4072006493806839, 0.42911334335803986]","[0.4739851653575897, 0.4064701199531555, 0.39095378667116165, 0.4215345233678818, 0.42985378950834274, 0.4503604546189308, 0.4569946303963661, 0.42007703334093094, 0.41539525240659714, 0.43306881189346313, 0.4250435531139374, 0.4084967225790024, 0.4105924665927887, 0.44946329295635223, 0.4129047319293022, 0.41802824288606644, 0.461163230240345, 0.4461597129702568, 0.4683973267674446, 0.46817173808813095, 0.4629956930875778, 0.4709942415356636, 0.531465157866478, 0.4469018504023552, 0.41406770795583725, 0.39354778826236725, 0.42568909376859665, 0.38992030173540115, 0.4072006493806839, 0.42911334335803986]",53736,1,5,53736,1,5,53736,1,5,,0,0.0,0.0,0,False,0.0,0.0,0.42740121856331825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,4,bucketed,bucketed_nuts,none,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5215040519833565,0.8195549333468238,0.42740121856331825,0.5215040519833565,0.8195549333468238,30,0.4547019451856613,0.4928339570760727,0.5215040519833565,0.5519699119031429,0.8545460179448128,"[0.4884358197450638, 0.47777315974235535, 0.6082417368888855, 0.47834280133247375, 0.4833042621612549, 0.493318609893322, 0.47265680879354477, 0.49175046384334564, 0.49785979837179184, 0.4935457184910774, 0.4547019451856613, 0.6542500555515289, 0.8545460179448128, 0.6425578817725182, 0.554815337061882, 0.5631729513406754, 0.5284680873155594, 0.6181588843464851, 0.5484654158353806, 0.5322240144014359, 0.5191739797592163, 0.5531380772590637, 0.5106610879302025, 0.4926724061369896, 0.5362425595521927, 0.5425067842006683, 0.5238341242074966, 0.5248209312558174, 0.5150766223669052, 0.501146487891674]","[0.4739851653575897, 0.4064701199531555, 0.39095378667116165, 0.4215345233678818, 0.42985378950834274, 0.4503604546189308, 0.4569946303963661, 0.42007703334093094, 0.41539525240659714, 0.43306881189346313, 0.4250435531139374, 0.4084967225790024, 0.4105924665927887, 0.44946329295635223, 0.4129047319293022, 0.41802824288606644, 0.461163230240345, 0.4461597129702568, 0.4683973267674446, 0.46817173808813095, 0.4629956930875778, 0.4709942415356636, 0.531465157866478, 0.4469018504023552, 0.41406770795583725, 0.39354778826236725, 0.42568909376859665, 0.38992030173540115, 0.4072006493806839, 0.42911334335803986]",53736,1,5,53736,1,5,53736,1,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5215040519833565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,4,bucketed,bucketed_nuts,none,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5312530547380447,0.8045153147854656,0.42740121856331825,0.5312530547380447,0.8045153147854656,30,0.49763884395360947,0.5233397409319878,0.5312530547380447,0.5474404469132423,0.6159710809588432,"[0.5513366386294365, 0.5245582014322281, 0.5534835457801819, 0.5042983591556549, 0.5314676612615585, 0.5169485881924629, 0.5932655930519104, 0.6159710809588432, 0.5788989067077637, 0.5736514329910278, 0.5310373976826668, 0.531038448214531, 0.5586535707116127, 0.534696914255619, 0.5302221700549126, 0.5379278510808945, 0.5271875634789467, 0.5227767303586006, 0.5229335874319077, 0.5417913123965263, 0.5487765669822693, 0.5095673725008965, 0.527014896273613, 0.5096992999315262, 0.5417981743812561, 0.50898327678442, 0.5434320867061615, 0.49763884395360947, 0.5370386764407158, 0.5308061316609383]","[0.4739851653575897, 0.4064701199531555, 0.39095378667116165, 0.4215345233678818, 0.42985378950834274, 0.4503604546189308, 0.4569946303963661, 0.42007703334093094, 0.41539525240659714, 0.43306881189346313, 0.4250435531139374, 0.4084967225790024, 0.4105924665927887, 0.44946329295635223, 0.4129047319293022, 0.41802824288606644, 0.461163230240345, 0.4461597129702568, 0.4683973267674446, 0.46817173808813095, 0.4629956930875778, 0.4709942415356636, 0.531465157866478, 0.4469018504023552, 0.41406770795583725, 0.39354778826236725, 0.42568909376859665, 0.38992030173540115, 0.4072006493806839, 0.42911334335803986]",53736,1,5,53736,1,5,53736,1,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5312530547380447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,4,bucketed,bucketed_nuts,history,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.45863400772213936,0.9319004072246136,0.42740121856331825,0.45863400772213936,0.9319004072246136,30,0.4422026127576828,0.45179557241499424,0.45863400772213936,0.47084189020097256,0.5013768523931503,"[0.47093477845191956, 0.45326777547597885, 0.4885675087571144, 0.4513048380613327, 0.45900750160217285, 0.46355437487363815, 0.4693962559103966, 0.4784416928887367, 0.4640459269285202, 0.4495317414402962, 0.4447932317852974, 0.45612920075654984, 0.45028791576623917, 0.4422026127576828, 0.48812490701675415, 0.45462118089199066, 0.45425911992788315, 0.47056322544813156, 0.4509047344326973, 0.45826051384210587, 0.4675885960459709, 0.44737399369478226, 0.4434463530778885, 0.4577843248844147, 0.47595681995153427, 0.49233661592006683, 0.5013768523931503, 0.4571932256221771, 0.47772857546806335, 0.46903370320796967]","[0.4739851653575897, 0.4064701199531555, 0.39095378667116165, 0.4215345233678818, 0.42985378950834274, 0.4503604546189308, 0.4569946303963661, 0.42007703334093094, 0.41539525240659714, 0.43306881189346313, 0.4250435531139374, 0.4084967225790024, 0.4105924665927887, 0.44946329295635223, 0.4129047319293022, 0.41802824288606644, 0.461163230240345, 0.4461597129702568, 0.4683973267674446, 0.46817173808813095, 0.4629956930875778, 0.4709942415356636, 0.531465157866478, 0.4469018504023552, 0.41406770795583725, 0.39354778826236725, 0.42568909376859665, 0.38992030173540115, 0.4072006493806839, 0.42911334335803986]",53736,1,5,53736,1,5,53736,1,5,8,0,0.0,0.0,0,False,0.0,0.0,0.45863400772213936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,4,bucketed,bucketed_nuts,history,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5201108492910862,0.8217502464058736,0.42740121856331825,0.5201108492910862,0.8217502464058736,30,0.4752890020608902,0.5049177054315805,0.5201108492910862,0.534198384732008,0.6322062164545059,"[0.4924687072634697, 0.478933148086071, 0.5223181545734406, 0.47953491657972336, 0.5062656551599503, 0.4752890020608902, 0.5479401499032974, 0.5097670555114746, 0.5288577526807785, 0.49165572226047516, 0.531331829726696, 0.4810744896531105, 0.5021540597081184, 0.5044683888554573, 0.6322062164545059, 0.5493064895272255, 0.5441719070076942, 0.5267708972096443, 0.5282214805483818, 0.5834859386086464, 0.535153903067112, 0.5617807880043983, 0.5258621945977211, 0.5525580644607544, 0.5118587911128998, 0.5095792338252068, 0.5256474316120148, 0.5134709551930428, 0.5179035440087318, 0.5167834833264351]","[0.4739851653575897, 0.4064701199531555, 0.39095378667116165, 0.4215345233678818, 0.42985378950834274, 0.4503604546189308, 0.4569946303963661, 0.42007703334093094, 0.41539525240659714, 0.43306881189346313, 0.4250435531139374, 0.4084967225790024, 0.4105924665927887, 0.44946329295635223, 0.4129047319293022, 0.41802824288606644, 0.461163230240345, 0.4461597129702568, 0.4683973267674446, 0.46817173808813095, 0.4629956930875778, 0.4709942415356636, 0.531465157866478, 0.4469018504023552, 0.41406770795583725, 0.39354778826236725, 0.42568909376859665, 0.38992030173540115, 0.4072006493806839, 0.42911334335803986]",53736,1,5,53736,1,5,53736,1,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5201108492910862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,4,bucketed,bucketed_nuts,last_depth,64,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.4958699941635132,0.8619219222657434,0.42740121856331825,0.4958699941635132,0.8619219222657434,30,0.44845881313085556,0.4789526406675577,0.4958699941635132,0.5092116389423609,0.5793905854225159,"[0.4799826815724373, 0.48515820503234863, 0.48904475569725037, 0.5125749260187149, 0.49088054895401, 0.49978428333997726, 0.4953500032424927, 0.5793905854225159, 0.5663433969020844, 0.49576958268880844, 0.514655701816082, 0.4959704056382179, 0.45543039590120316, 0.506022721529007, 0.4900888428092003, 0.5348555892705917, 0.5184614509344101, 0.49957919120788574, 0.4965187758207321, 0.4722198471426964, 0.4786092936992645, 0.49819303303956985, 0.4695006012916565, 0.44845881313085556, 0.469350203871727, 0.4980837479233742, 0.4708544462919235, 0.4763263463973999, 0.5211793258786201, 0.5102746114134789]","[0.4739851653575897, 0.4064701199531555, 0.39095378667116165, 0.4215345233678818, 0.42985378950834274, 0.4503604546189308, 0.4569946303963661, 0.42007703334093094, 0.41539525240659714, 0.43306881189346313, 0.4250435531139374, 0.4084967225790024, 0.4105924665927887, 0.44946329295635223, 0.4129047319293022, 0.41802824288606644, 0.461163230240345, 0.4461597129702568, 0.4683973267674446, 0.46817173808813095, 0.4629956930875778, 0.4709942415356636, 0.531465157866478, 0.4469018504023552, 0.41406770795583725, 0.39354778826236725, 0.42568909376859665, 0.38992030173540115, 0.4072006493806839, 0.42911334335803986]",53736,1,5,53736,1,5,53736,1,5,8,0,0.0,0.0,0,False,0.0,0.0,0.4958699941635132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
hierarchical_logistic,hierarchical_logistic,noncentered_group_effects,4,bucketed,bucketed_nuts,last_depth,128,512,8,4,3,12,2,,,,17,,16,0.5,8,,,0.9,0.5277173407375813,0.8099055793124915,0.42740121856331825,0.5277173407375813,0.8099055793124915,30,0.4928114488720894,0.5127820409834385,0.5277173407375813,0.5485622156411409,0.5983058214187622,"[0.5363545715808868, 0.5543167665600777, 0.540125884115696, 0.5140933841466904, 0.5538191646337509, 0.5169155970215797, 0.5653847903013229, 0.5231679528951645, 0.5223261639475822, 0.5044428110122681, 0.5105725303292274, 0.5042316541075706, 0.5567152947187424, 0.5169171765446663, 0.523640438914299, 0.5123449265956879, 0.5376077890396118, 0.5493941083550453, 0.5121658071875572, 0.5337579473853111, 0.5983058214187622, 0.5480583235621452, 0.49341756105422974, 0.5294568762183189, 0.5259778052568436, 0.5395152568817139, 0.4928114488720894, 0.5487301796674728, 0.5072316974401474, 0.5524231046438217]","[0.4739851653575897, 0.4064701199531555, 0.39095378667116165, 0.4215345233678818, 0.42985378950834274, 0.4503604546189308, 0.4569946303963661, 0.42007703334093094, 0.41539525240659714, 0.43306881189346313, 0.4250435531139374, 0.4084967225790024, 0.4105924665927887, 0.44946329295635223, 0.4129047319293022, 0.41802824288606644, 0.461163230240345, 0.4461597129702568, 0.4683973267674446, 0.46817173808813095, 0.4629956930875778, 0.4709942415356636, 0.531465157866478, 0.4469018504023552, 0.41406770795583725, 0.39354778826236725, 0.42568909376859665, 0.38992030173540115, 0.4072006493806839, 0.42911334335803986]",53736,1,5,53736,1,5,53736,1,5,4,0,0.0,0.0,0,False,0.0,0.0,0.5277173407375813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
