model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
funnel,,,0,bucketed,bucketed_nuts,history,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6595416478812695,0.7388965103622079,0.4873330220580101,0.6595416478812695,0.7388965103622079,30,0.5477070957422256,0.6202875450253487,0.6595416478812695,0.6873243879526854,2.687306948006153,"[2.687306948006153, 0.6194045320153236, 0.6229365840554237, 0.7619903087615967, 0.5889711380004883, 0.6027900874614716, 0.5477070957422256, 0.6031138747930527, 0.6258052811026573, 0.64078538864851, 0.7354496195912361, 0.6802012175321579, 0.6844481155276299, 0.7600465342402458, 0.6626248359680176, 0.6448780596256256, 0.6882831454277039, 0.6760765686631203, 0.719370648264885, 0.726772852241993, 0.6166948527097702, 0.5948760285973549, 0.6294862553477287, 0.6766598075628281, 0.6644823327660561, 0.6781584322452545, 0.7031622156500816, 0.6137570962309837, 0.6502498388290405, 0.6564584597945213]","[3.7760410755872726, 0.4836462512612343, 0.4641323387622833, 0.5886812582612038, 0.5099161490797997, 0.5533866882324219, 0.4882122427225113, 0.5488045364618301, 0.5593443140387535, 0.5286124423146248, 0.5383392572402954, 0.4710794985294342, 0.4828970581293106, 0.49170611798763275, 0.48655901849269867, 0.48810702562332153, 0.4844479039311409, 0.46490319818258286, 0.4427672401070595, 0.47197653353214264, 0.462765596807003, 0.48286763578653336, 0.48325567692518234, 0.5457955524325371, 0.4416593238711357, 0.48006805032491684, 0.4770481139421463, 0.5132099166512489, 0.5239031612873077, 0.5229093730449677]",72070,6,8,72070,6,8,72070,6,8,4,0,0.0,0.0,0,False,0.0,0.0,0.6595416478812695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,history,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.5861146450042725,0.8314636500073423,0.4873330220580101,0.5861146450042725,0.8314636500073423,30,0.5058749616146088,0.5616176687180996,0.5861146450042725,0.6072771809995174,2.6024589985609055,"[2.6024589985609055, 0.595426082611084, 0.5058749616146088, 0.5709018483757973, 0.6605114340782166, 0.6247073113918304, 0.5971852615475655, 0.5878420770168304, 0.6424865275621414, 0.5356725603342056, 0.6723967641592026, 0.5992453768849373, 0.5962381809949875, 0.5611316710710526, 0.5556806549429893, 0.5630756616592407, 0.5130280926823616, 0.5729714408516884, 0.6238978579640388, 0.5261025950312614, 0.5758914574980736, 0.6012717261910439, 0.5841970518231392, 0.6092789992690086, 0.5945727750658989, 0.579962469637394, 0.5279596224427223, 0.5843872129917145, 0.6266794875264168, 0.556571364402771]","[3.7760410755872726, 0.4836462512612343, 0.4641323387622833, 0.5886812582612038, 0.5099161490797997, 0.5533866882324219, 0.4882122427225113, 0.5488045364618301, 0.5593443140387535, 0.5286124423146248, 0.5383392572402954, 0.4710794985294342, 0.4828970581293106, 0.49170611798763275, 0.48655901849269867, 0.48810702562332153, 0.4844479039311409, 0.46490319818258286, 0.4427672401070595, 0.47197653353214264, 0.462765596807003, 0.48286763578653336, 0.48325567692518234, 0.5457955524325371, 0.4416593238711357, 0.48006805032491684, 0.4770481139421463, 0.5132099166512489, 0.5239031612873077, 0.5229093730449677]",72070,6,8,72070,6,8,72070,6,8,2,0,0.0,0.0,0,False,0.0,0.0,0.5861146450042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,last_depth,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6717153154313564,0.7255053009250783,0.4873330220580101,0.6717153154313564,0.7255053009250783,30,0.6073189303278923,0.6353167295455933,0.6717153154313564,0.7121267933398485,0.8192608952522278,"[0.7254123315215111, 0.6765781939029694, 0.8191702589392662, 0.7883385494351387, 0.7688721045851707, 0.7779440358281136, 0.7110863924026489, 0.7074417322874069, 0.7124735936522484, 0.6724827215075493, 0.720351368188858, 0.7091647461056709, 0.6723304390907288, 0.6466795206069946, 0.645572267472744, 0.6615328043699265, 0.6318982169032097, 0.6831726878881454, 0.6711001917719841, 0.6142107099294662, 0.6522141098976135, 0.6125373616814613, 0.6172873675823212, 0.6312994658946991, 0.6638535484671593, 0.6511109918355942, 0.6073189303278923, 0.617865800857544, 0.6263801604509354, 0.8192608952522278]","[3.7760410755872726, 0.4836462512612343, 0.4641323387622833, 0.5886812582612038, 0.5099161490797997, 0.5533866882324219, 0.4882122427225113, 0.5488045364618301, 0.5593443140387535, 0.5286124423146248, 0.5383392572402954, 0.4710794985294342, 0.4828970581293106, 0.49170611798763275, 0.48655901849269867, 0.48810702562332153, 0.4844479039311409, 0.46490319818258286, 0.4427672401070595, 0.47197653353214264, 0.462765596807003, 0.48286763578653336, 0.48325567692518234, 0.5457955524325371, 0.4416593238711357, 0.48006805032491684, 0.4770481139421463, 0.5132099166512489, 0.5239031612873077, 0.5229093730449677]",72070,6,8,72070,6,8,72070,6,8,4,0,0.0,0.0,0,False,0.0,0.0,0.6717153154313564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,last_depth,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.674288559705019,0.7227366014799416,0.4873330220580101,0.674288559705019,0.7227366014799416,30,0.5778091847896576,0.6392082888633013,0.674288559705019,0.688293807208538,0.728633388876915,"[0.6877458095550537, 0.6769127324223518, 0.6841847747564316, 0.6724757179617882, 0.665580078959465, 0.607024222612381, 0.6719202026724815, 0.6761014014482498, 0.5778091847896576, 0.6363494619727135, 0.658851332962513, 0.7230487167835236, 0.6053252667188644, 0.6884764730930328, 0.6531401723623276, 0.6801314353942871, 0.6786433160305023, 0.6933051571249962, 0.6268504187464714, 0.6041125804185867, 0.6320692896842957, 0.6459126323461533, 0.6986382156610489, 0.6381725147366524, 0.688491553068161, 0.642315611243248, 0.728633388876915, 0.7261701002717018, 0.6859916001558304, 0.7138149812817574]","[3.7760410755872726, 0.4836462512612343, 0.4641323387622833, 0.5886812582612038, 0.5099161490797997, 0.5533866882324219, 0.4882122427225113, 0.5488045364618301, 0.5593443140387535, 0.5286124423146248, 0.5383392572402954, 0.4710794985294342, 0.4828970581293106, 0.49170611798763275, 0.48655901849269867, 0.48810702562332153, 0.4844479039311409, 0.46490319818258286, 0.4427672401070595, 0.47197653353214264, 0.462765596807003, 0.48286763578653336, 0.48325567692518234, 0.5457955524325371, 0.4416593238711357, 0.48006805032491684, 0.4770481139421463, 0.5132099166512489, 0.5239031612873077, 0.5229093730449677]",72070,6,8,72070,6,8,72070,6,8,2,0,0.0,0.0,0,False,0.0,0.0,0.674288559705019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,monolithic,nuts_reference,monolithic,0,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6409319937229156,1.0,0.6409319937229156,0.6409319937229156,1.0,30,0.5828202813863754,0.6212372686713934,0.6409319937229156,0.6675542537122965,0.7334281355142593,"[0.6770376488566399, 0.6155388727784157, 0.620569072663784, 0.6741126403212547, 0.652691476047039, 0.5828202813863754, 0.6068983897566795, 0.6239964663982391, 0.6305039897561073, 0.6745036318898201, 0.6744523346424103, 0.6353732869029045, 0.6338981688022614, 0.6429753452539444, 0.5840585455298424, 0.6232418566942215, 0.6667141690850258, 0.7334281355142593, 0.6127596348524094, 0.7249180376529694, 0.6539499089121819, 0.647042840719223, 0.6662080958485603, 0.6828650459647179, 0.6678342819213867, 0.6296176984906197, 0.6388886421918869, 0.5955070182681084, 0.654300257563591, 0.615029975771904]","[0.6770376488566399, 0.6155388727784157, 0.620569072663784, 0.6741126403212547, 0.652691476047039, 0.5828202813863754, 0.6068983897566795, 0.6239964663982391, 0.6305039897561073, 0.6745036318898201, 0.6744523346424103, 0.6353732869029045, 0.6338981688022614, 0.6429753452539444, 0.5840585455298424, 0.6232418566942215, 0.6667141690850258, 0.7334281355142593, 0.6127596348524094, 0.7249180376529694, 0.6539499089121819, 0.647042840719223, 0.6662080958485603, 0.6828650459647179, 0.6678342819213867, 0.6296176984906197, 0.6388886421918869, 0.5955070182681084, 0.654300257563591, 0.615029975771904]",83142,3,8,83142,3,8,83142,3,8,,0,0.0,0.0,0,False,0.0,0.0,0.6409319937229156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,history,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7574526071548462,0.8461677835269366,0.6409319937229156,0.7574526071548462,0.8461677835269366,30,0.6624377965927124,0.7178423535078764,0.7574526071548462,0.7771377358585596,0.8425941690802574,"[0.7340673804283142, 0.6624377965927124, 0.7946806475520134, 0.7786611244082451, 0.7352867051959038, 0.7068663612008095, 0.7668327167630196, 0.7791377454996109, 0.7638446092605591, 0.729842908680439, 0.8227374404668808, 0.7725675702095032, 0.8425941690802574, 0.790058508515358, 0.7138421684503555, 0.7344025075435638, 0.6940447092056274, 0.7574256137013435, 0.6841399967670441, 0.7827955558896065, 0.786384679377079, 0.7470443397760391, 0.7574796006083488, 0.7036472707986832, 0.7610620185732841, 0.7621714547276497, 0.6968772709369659, 0.7716970145702362, 0.7480704933404922, 0.6895041614770889]","[0.6770376488566399, 0.6155388727784157, 0.620569072663784, 0.6741126403212547, 0.652691476047039, 0.5828202813863754, 0.6068983897566795, 0.6239964663982391, 0.6305039897561073, 0.6745036318898201, 0.6744523346424103, 0.6353732869029045, 0.6338981688022614, 0.6429753452539444, 0.5840585455298424, 0.6232418566942215, 0.6667141690850258, 0.7334281355142593, 0.6127596348524094, 0.7249180376529694, 0.6539499089121819, 0.647042840719223, 0.6662080958485603, 0.6828650459647179, 0.6678342819213867, 0.6296176984906197, 0.6388886421918869, 0.5955070182681084, 0.654300257563591, 0.615029975771904]",83142,3,8,83142,3,8,83142,3,8,4,0,0.0,0.0,0,False,0.0,0.0,0.7574526071548462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,history,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6756092496216297,0.9486726152459652,0.6409319937229156,0.6756092496216297,0.9486726152459652,30,0.6164405271410942,0.6641055960208178,0.6756092496216297,0.7050674594938755,0.8601455688476562,"[0.8131309598684311, 0.7796373963356018, 0.6164405271410942, 0.6770359724760056, 0.6392645090818405, 0.6542863473296165, 0.6742608398199081, 0.7029903456568718, 0.6712013855576515, 0.7014611884951591, 0.6712382063269615, 0.8601455688476562, 0.7396485507488251, 0.6575251445174217, 0.6303465738892555, 0.6652357503771782, 0.6800433099269867, 0.671925351023674, 0.6769576594233513, 0.6729696393013, 0.6707056164741516, 0.7509770914912224, 0.6878781393170357, 0.663728877902031, 0.7480252310633659, 0.7057598307728767, 0.68934166431427, 0.6372268572449684, 0.7568119615316391, 0.6579578816890717]","[0.6770376488566399, 0.6155388727784157, 0.620569072663784, 0.6741126403212547, 0.652691476047039, 0.5828202813863754, 0.6068983897566795, 0.6239964663982391, 0.6305039897561073, 0.6745036318898201, 0.6744523346424103, 0.6353732869029045, 0.6338981688022614, 0.6429753452539444, 0.5840585455298424, 0.6232418566942215, 0.6667141690850258, 0.7334281355142593, 0.6127596348524094, 0.7249180376529694, 0.6539499089121819, 0.647042840719223, 0.6662080958485603, 0.6828650459647179, 0.6678342819213867, 0.6296176984906197, 0.6388886421918869, 0.5955070182681084, 0.654300257563591, 0.615029975771904]",83142,3,8,83142,3,8,83142,3,8,2,0,0.0,0.0,0,False,0.0,0.0,0.6756092496216297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,last_depth,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.8037172891199589,0.7974595077141028,0.6409319937229156,0.8037172891199589,0.7974595077141028,30,0.7407090812921524,0.7745845355093479,0.8037172891199589,0.8368934597820044,0.9189867228269577,"[0.8187670856714249, 0.7953205853700638, 0.7407090812921524, 0.7980912998318672, 0.7735089510679245, 0.8926681876182556, 0.8596938923001289, 0.8278715834021568, 0.8201640695333481, 0.7982160001993179, 0.8081641346216202, 0.7567121386528015, 0.7885391935706139, 0.7778112888336182, 0.7526507750153542, 0.7731725424528122, 0.752231240272522, 0.7831388041377068, 0.8382584899663925, 0.7584061771631241, 0.8411717116832733, 0.7732675820589066, 0.8327983692288399, 0.9189867228269577, 0.8315603137016296, 0.8531430661678314, 0.8057398125529289, 0.9096904620528221, 0.8016947656869888, 0.8594184666872025]","[0.6770376488566399, 0.6155388727784157, 0.620569072663784, 0.6741126403212547, 0.652691476047039, 0.5828202813863754, 0.6068983897566795, 0.6239964663982391, 0.6305039897561073, 0.6745036318898201, 0.6744523346424103, 0.6353732869029045, 0.6338981688022614, 0.6429753452539444, 0.5840585455298424, 0.6232418566942215, 0.6667141690850258, 0.7334281355142593, 0.6127596348524094, 0.7249180376529694, 0.6539499089121819, 0.647042840719223, 0.6662080958485603, 0.6828650459647179, 0.6678342819213867, 0.6296176984906197, 0.6388886421918869, 0.5955070182681084, 0.654300257563591, 0.615029975771904]",83142,3,8,83142,3,8,83142,3,8,4,0,0.0,0.0,0,False,0.0,0.0,0.8037172891199589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,last_depth,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7578533887863159,0.8457202978921199,0.6409319937229156,0.7578533887863159,0.8457202978921199,30,0.6756024658679962,0.7226643338799477,0.7578533887863159,0.7932024374604225,0.9141751304268837,"[0.7978987693786621, 0.8134967312216759, 0.9141751304268837, 0.7673410624265671, 0.7225915789604187, 0.7199266850948334, 0.6890726909041405, 0.7614054009318352, 0.6756024658679962, 0.7566585838794708, 0.769357405602932, 0.8310350701212883, 0.7292533218860626, 0.73972949385643, 0.7497554868459702, 0.7106054648756981, 0.8127488642930984, 0.6989336758852005, 0.759048193693161, 0.7228825986385345, 0.7032651826739311, 0.8205982223153114, 0.7774863019585609, 0.7791134417057037, 0.7126673609018326, 0.7485399022698402, 0.8039284124970436, 0.7630352079868317, 0.7418605759739876, 0.8511079773306847]","[0.6770376488566399, 0.6155388727784157, 0.620569072663784, 0.6741126403212547, 0.652691476047039, 0.5828202813863754, 0.6068983897566795, 0.6239964663982391, 0.6305039897561073, 0.6745036318898201, 0.6744523346424103, 0.6353732869029045, 0.6338981688022614, 0.6429753452539444, 0.5840585455298424, 0.6232418566942215, 0.6667141690850258, 0.7334281355142593, 0.6127596348524094, 0.7249180376529694, 0.6539499089121819, 0.647042840719223, 0.6662080958485603, 0.6828650459647179, 0.6678342819213867, 0.6296176984906197, 0.6388886421918869, 0.5955070182681084, 0.654300257563591, 0.615029975771904]",83142,3,8,83142,3,8,83142,3,8,2,0,0.0,0.0,0,False,0.0,0.0,0.7578533887863159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,monolithic,nuts_reference,monolithic,0,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.5748461186885834,1.0,0.5748461186885834,0.5748461186885834,1.0,30,0.5348834097385406,0.5520726777613163,0.5748461186885834,0.6000528000295162,0.7153100147843361,"[0.6413929313421249, 0.5932849869132042, 0.5449751392006874, 0.5348834097385406, 0.5542030185461044, 0.5357250720262527, 0.5687888115644455, 0.5361583456397057, 0.6506636664271355, 0.5692914873361588, 0.5968044996261597, 0.5699571967124939, 0.5451908484101295, 0.5844397246837616, 0.5914554297924042, 0.6481993943452835, 0.6899870857596397, 0.5669404342770576, 0.7153100147843361, 0.5832003206014633, 0.5537180006504059, 0.6230665221810341, 0.5577548146247864, 0.5509345754981041, 0.5515242367982864, 0.6039264649152756, 0.5797350406646729, 0.600439690053463, 0.5988921299576759, 0.5475827902555466]","[0.6413929313421249, 0.5932849869132042, 0.5449751392006874, 0.5348834097385406, 0.5542030185461044, 0.5357250720262527, 0.5687888115644455, 0.5361583456397057, 0.6506636664271355, 0.5692914873361588, 0.5968044996261597, 0.5699571967124939, 0.5451908484101295, 0.5844397246837616, 0.5914554297924042, 0.6481993943452835, 0.6899870857596397, 0.5669404342770576, 0.7153100147843361, 0.5832003206014633, 0.5537180006504059, 0.6230665221810341, 0.5577548146247864, 0.5509345754981041, 0.5515242367982864, 0.6039264649152756, 0.5797350406646729, 0.600439690053463, 0.5988921299576759, 0.5475827902555466]",80723,7,8,80723,7,8,80723,7,8,,0,0.0,0.0,0,False,0.0,0.0,0.5748461186885834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,history,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7087444327771664,0.8110767324634753,0.5748461186885834,0.7087444327771664,0.8110767324634753,30,0.6317301765084267,0.6779436394572258,0.7087444327771664,0.7514281887561083,0.8510188609361649,"[0.6317301765084267, 0.6379604786634445, 0.6803729385137558, 0.6962831541895866, 0.6996117010712624, 0.7795513272285461, 0.772467166185379, 0.7748760730028152, 0.704501710832119, 0.7367711067199707, 0.8510188609361649, 0.7325339019298553, 0.7248746901750565, 0.6907016113400459, 0.7155453115701675, 0.7604456394910812, 0.7563138827681541, 0.6823905259370804, 0.7243514508008957, 0.7763281092047691, 0.6771338731050491, 0.6678099036216736, 0.6626227349042892, 0.6881957352161407, 0.7568625435233116, 0.7129871547222137, 0.6679933443665504, 0.6519078463315964, 0.6670398190617561, 0.7195784226059914]","[0.6413929313421249, 0.5932849869132042, 0.5449751392006874, 0.5348834097385406, 0.5542030185461044, 0.5357250720262527, 0.5687888115644455, 0.5361583456397057, 0.6506636664271355, 0.5692914873361588, 0.5968044996261597, 0.5699571967124939, 0.5451908484101295, 0.5844397246837616, 0.5914554297924042, 0.6481993943452835, 0.6899870857596397, 0.5669404342770576, 0.7153100147843361, 0.5832003206014633, 0.5537180006504059, 0.6230665221810341, 0.5577548146247864, 0.5509345754981041, 0.5515242367982864, 0.6039264649152756, 0.5797350406646729, 0.600439690053463, 0.5988921299576759, 0.5475827902555466]",80723,7,8,80723,7,8,80723,7,8,4,0,0.0,0.0,0,False,0.0,0.0,0.7087444327771664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,history,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6383310034871101,0.9005455093803716,0.5748461186885834,0.6383310034871101,0.9005455093803716,30,0.5705424398183823,0.6096698194742203,0.6383310034871101,0.6683402862399817,0.7957955226302147,"[0.6999925971031189, 0.6047957241535187, 0.722431056201458, 0.7957955226302147, 0.6377108693122864, 0.611167348921299, 0.5833862200379372, 0.6031187772750854, 0.661650262773037, 0.6733559966087341, 0.6096297949552536, 0.6097898930311203, 0.6452210694551468, 0.5705424398183823, 0.5957331284880638, 0.6494217365980148, 0.6259170919656754, 0.6885317489504814, 0.6721931025385857, 0.5936931520700455, 0.6679169610142708, 0.6402380391955376, 0.6160783171653748, 0.6726608648896217, 0.6638925224542618, 0.6684813946485519, 0.6389511376619339, 0.6206488534808159, 0.5905455052852631, 0.6305657848715782]","[0.6413929313421249, 0.5932849869132042, 0.5449751392006874, 0.5348834097385406, 0.5542030185461044, 0.5357250720262527, 0.5687888115644455, 0.5361583456397057, 0.6506636664271355, 0.5692914873361588, 0.5968044996261597, 0.5699571967124939, 0.5451908484101295, 0.5844397246837616, 0.5914554297924042, 0.6481993943452835, 0.6899870857596397, 0.5669404342770576, 0.7153100147843361, 0.5832003206014633, 0.5537180006504059, 0.6230665221810341, 0.5577548146247864, 0.5509345754981041, 0.5515242367982864, 0.6039264649152756, 0.5797350406646729, 0.600439690053463, 0.5988921299576759, 0.5475827902555466]",80723,7,8,80723,7,8,80723,7,8,2,0,0.0,0.0,0,False,0.0,0.0,0.6383310034871101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,last_depth,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7682616859674454,0.7482425964854664,0.5748461186885834,0.7682616859674454,0.7482425964854664,30,0.6884257346391678,0.748745571821928,0.7682616859674454,0.8039941433817148,0.8716064840555191,"[0.7074162811040878, 0.7634706869721413, 0.7790560573339462, 0.7978042811155319, 0.7613132819533348, 0.708836056292057, 0.7085895761847496, 0.7507944777607918, 0.6884257346391678, 0.7404706254601479, 0.7644675150513649, 0.7525349855422974, 0.7069506347179413, 0.790426142513752, 0.8060574308037758, 0.812081903219223, 0.7480626031756401, 0.7637458220124245, 0.7348179072141647, 0.776267945766449, 0.7572951093316078, 0.7720558568835258, 0.7772695198655128, 0.8263255208730698, 0.8710146248340607, 0.8425780683755875, 0.7937841340899467, 0.8716064840555191, 0.834149070084095, 0.8325419500470161]","[0.6413929313421249, 0.5932849869132042, 0.5449751392006874, 0.5348834097385406, 0.5542030185461044, 0.5357250720262527, 0.5687888115644455, 0.5361583456397057, 0.6506636664271355, 0.5692914873361588, 0.5968044996261597, 0.5699571967124939, 0.5451908484101295, 0.5844397246837616, 0.5914554297924042, 0.6481993943452835, 0.6899870857596397, 0.5669404342770576, 0.7153100147843361, 0.5832003206014633, 0.5537180006504059, 0.6230665221810341, 0.5577548146247864, 0.5509345754981041, 0.5515242367982864, 0.6039264649152756, 0.5797350406646729, 0.600439690053463, 0.5988921299576759, 0.5475827902555466]",80723,7,8,80723,7,8,80723,7,8,4,0,0.0,0.0,0,False,0.0,0.0,0.7682616859674454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,last_depth,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.711093608289957,0.8083972517640503,0.5748461186885834,0.711093608289957,0.8083972517640503,30,0.6406404823064804,0.6844962313771248,0.711093608289957,0.7562367282807827,0.8552195578813553,"[0.7125362977385521, 0.7604582905769348, 0.6406404823064804, 0.6502325013279915, 0.7581776008009911, 0.6609257608652115, 0.7862488329410553, 0.8084670826792717, 0.6913473010063171, 0.6831352412700653, 0.6932569742202759, 0.7855094820261002, 0.8479838222265244, 0.8552195578813553, 0.746214859187603, 0.7011285200715065, 0.7604390755295753, 0.738461397588253, 0.7283092141151428, 0.745999664068222, 0.6747522205114365, 0.653682254254818, 0.7283588871359825, 0.6885792016983032, 0.6721139550209045, 0.7504141107201576, 0.709650918841362, 0.6575676426291466, 0.690325990319252, 0.7011535316705704]","[0.6413929313421249, 0.5932849869132042, 0.5449751392006874, 0.5348834097385406, 0.5542030185461044, 0.5357250720262527, 0.5687888115644455, 0.5361583456397057, 0.6506636664271355, 0.5692914873361588, 0.5968044996261597, 0.5699571967124939, 0.5451908484101295, 0.5844397246837616, 0.5914554297924042, 0.6481993943452835, 0.6899870857596397, 0.5669404342770576, 0.7153100147843361, 0.5832003206014633, 0.5537180006504059, 0.6230665221810341, 0.5577548146247864, 0.5509345754981041, 0.5515242367982864, 0.6039264649152756, 0.5797350406646729, 0.600439690053463, 0.5988921299576759, 0.5475827902555466]",80723,7,8,80723,7,8,80723,7,8,2,0,0.0,0.0,0,False,0.0,0.0,0.711093608289957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,monolithic,nuts_reference,monolithic,0,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.4772559702396393,1.0,0.4772559702396393,0.4772559702396393,1.0,30,0.4374798387289047,0.4581635221838951,0.4772559702396393,0.4984032493084669,0.5445024818181992,"[0.4834119901061058, 0.48827507346868515, 0.4678996205329895, 0.4749519005417824, 0.4655091091990471, 0.4573896825313568, 0.4521194249391556, 0.48751143366098404, 0.44623249024152756, 0.4481295198202133, 0.47592590749263763, 0.4654642418026924, 0.44379908591508865, 0.5041298195719719, 0.5010705590248108, 0.5445024818181992, 0.49096210300922394, 0.4883390814065933, 0.533699557185173, 0.5406026616692543, 0.46048504114151, 0.45731211453676224, 0.4515131935477257, 0.47858603298664093, 0.4964258074760437, 0.46589892357587814, 0.4990623965859413, 0.4374798387289047, 0.5007116422057152, 0.5011608973145485]","[0.4834119901061058, 0.48827507346868515, 0.4678996205329895, 0.4749519005417824, 0.4655091091990471, 0.4573896825313568, 0.4521194249391556, 0.48751143366098404, 0.44623249024152756, 0.4481295198202133, 0.47592590749263763, 0.4654642418026924, 0.44379908591508865, 0.5041298195719719, 0.5010705590248108, 0.5445024818181992, 0.49096210300922394, 0.4883390814065933, 0.533699557185173, 0.5406026616692543, 0.46048504114151, 0.45731211453676224, 0.4515131935477257, 0.47858603298664093, 0.4964258074760437, 0.46589892357587814, 0.4990623965859413, 0.4374798387289047, 0.5007116422057152, 0.5011608973145485]",75444,9,8,75444,9,8,75444,9,8,,0,0.0,0.0,0,False,0.0,0.0,0.4772559702396393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,history,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6633274555206299,0.7194877375685474,0.4772559702396393,0.6633274555206299,0.7194877375685474,30,0.5596238449215889,0.633702602237463,0.6633274555206299,0.6924407929182053,0.7384968847036362,"[0.6165889427065849, 0.6546415314078331, 0.6943170800805092, 0.6677291542291641, 0.7266303449869156, 0.6364250779151917, 0.6661462932825089, 0.7058247476816177, 0.733541414141655, 0.6862408295273781, 0.7371519058942795, 0.7384968847036362, 0.7302880957722664, 0.6815162971615791, 0.6327951103448868, 0.6451057717204094, 0.6605086177587509, 0.6744421869516373, 0.69831632822752, 0.6307266801595688, 0.5892922803759575, 0.5596238449215889, 0.6601164862513542, 0.6300268173217773, 0.6402890682220459, 0.6286697760224342, 0.6186656057834625, 0.6868119314312935, 0.6749926134943962, 0.6428658217191696]","[0.4834119901061058, 0.48827507346868515, 0.4678996205329895, 0.4749519005417824, 0.4655091091990471, 0.4573896825313568, 0.4521194249391556, 0.48751143366098404, 0.44623249024152756, 0.4481295198202133, 0.47592590749263763, 0.4654642418026924, 0.44379908591508865, 0.5041298195719719, 0.5010705590248108, 0.5445024818181992, 0.49096210300922394, 0.4883390814065933, 0.533699557185173, 0.5406026616692543, 0.46048504114151, 0.45731211453676224, 0.4515131935477257, 0.47858603298664093, 0.4964258074760437, 0.46589892357587814, 0.4990623965859413, 0.4374798387289047, 0.5007116422057152, 0.5011608973145485]",75444,9,8,75444,9,8,75444,9,8,4,0,0.0,0.0,0,False,0.0,0.0,0.6633274555206299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
