model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
gaussian_process,gaussian_process,log_hyperparameters,0,monolithic,nuts_reference,monolithic,0,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,1.90786711871624,1.0,1.90786711871624,1.90786711871624,1.0,30,1.7728436961770058,1.8665453419089317,1.90786711871624,1.939666798338294,9.126492939889431,"[9.126492939889431, 1.9902471229434013, 1.9054873883724213, 1.8828643411397934, 1.8847914040088654, 1.9240939691662788, 1.8391163721680641, 1.813846230506897, 1.8822108432650566, 1.9085171297192574, 1.8754641562700272, 1.9044562056660652, 1.9725330024957657, 1.8392161279916763, 1.8635724037885666, 1.922977477312088, 2.058614082634449, 1.9708775505423546, 1.9548619464039803, 1.941523291170597, 1.7921688929200172, 1.8493175581097603, 1.7728436961770058, 1.7979382649064064, 1.922782450914383, 1.9072171077132225, 1.9646812602877617, 1.9329685494303703, 1.9190692752599716, 1.9340973198413849]","[9.126492939889431, 1.9902471229434013, 1.9054873883724213, 1.8828643411397934, 1.8847914040088654, 1.9240939691662788, 1.8391163721680641, 1.813846230506897, 1.8822108432650566, 1.9085171297192574, 1.8754641562700272, 1.9044562056660652, 1.9725330024957657, 1.8392161279916763, 1.8635724037885666, 1.922977477312088, 2.058614082634449, 1.9708775505423546, 1.9548619464039803, 1.941523291170597, 1.7921688929200172, 1.8493175581097603, 1.7728436961770058, 1.7979382649064064, 1.922782450914383, 1.9072171077132225, 1.9646812602877617, 1.9329685494303703, 1.9190692752599716, 1.9340973198413849]",31621,19,6,31621,19,6,31621,19,6,,0,0.0,0.0,0,False,0.0,0.0,1.90786711871624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,history,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.057513926178217,0.9272681435794982,1.90786711871624,2.057513926178217,0.9272681435794982,30,1.970998652279377,2.0157200694084167,2.057513926178217,2.125182708725333,5.776445910334587,"[5.776445910334587, 1.970998652279377, 1.992076650261879, 1.9794332385063171, 1.9981748089194298, 2.0211522802710533, 2.013285703957081, 2.04322549700737, 2.0669207647442818, 2.258040636777878, 2.2047927901148796, 2.1110500544309616, 2.1298935934901237, 2.000319316983223, 2.1419687643647194, 2.1497106328606606, 2.020089477300644, 2.2110345140099525, 2.0798649191856384, 2.172742374241352, 2.0690116956830025, 2.0777134746313095, 2.0283891037106514, 2.01508379727602, 2.048107087612152, 2.091910697519779, 2.044862739741802, 1.9977296814322472, 2.017628885805607, 2.0736987590789795]","[9.126492939889431, 1.9902471229434013, 1.9054873883724213, 1.8828643411397934, 1.8847914040088654, 1.9240939691662788, 1.8391163721680641, 1.813846230506897, 1.8822108432650566, 1.9085171297192574, 1.8754641562700272, 1.9044562056660652, 1.9725330024957657, 1.8392161279916763, 1.8635724037885666, 1.922977477312088, 2.058614082634449, 1.9708775505423546, 1.9548619464039803, 1.941523291170597, 1.7921688929200172, 1.8493175581097603, 1.7728436961770058, 1.7979382649064064, 1.922782450914383, 1.9072171077132225, 1.9646812602877617, 1.9329685494303703, 1.9190692752599716, 1.9340973198413849]",31621,19,6,31621,19,6,31621,19,6,4,0,0.0,0.0,0,False,0.0,0.0,2.057513926178217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,history,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.042626228183508,0.9340265450389774,1.90786711871624,2.042626228183508,0.9340265450389774,30,1.9101543724536896,1.9838246311992407,2.042626228183508,2.104260379448533,5.383377403020859,"[5.383377403020859, 2.08880365639925, 2.0737718418240547, 2.0359500721096992, 2.0350335463881493, 2.10381880402565, 2.1474922224879265, 2.041327305138111, 2.0439251512289047, 2.1044075712561607, 2.083868660032749, 2.1485872641205788, 2.294505722820759, 2.0468794777989388, 2.151328928768635, 2.2818883061408997, 2.090449444949627, 1.980771355330944, 1.966685488820076, 1.979168064892292, 1.9101543724536896, 1.963287577033043, 1.975391797721386, 2.11544468998909, 2.0275344476103783, 2.032992295920849, 2.008707568049431, 1.9613976180553436, 1.982245683670044, 1.988561473786831]","[9.126492939889431, 1.9902471229434013, 1.9054873883724213, 1.8828643411397934, 1.8847914040088654, 1.9240939691662788, 1.8391163721680641, 1.813846230506897, 1.8822108432650566, 1.9085171297192574, 1.8754641562700272, 1.9044562056660652, 1.9725330024957657, 1.8392161279916763, 1.8635724037885666, 1.922977477312088, 2.058614082634449, 1.9708775505423546, 1.9548619464039803, 1.941523291170597, 1.7921688929200172, 1.8493175581097603, 1.7728436961770058, 1.7979382649064064, 1.922782450914383, 1.9072171077132225, 1.9646812602877617, 1.9329685494303703, 1.9190692752599716, 1.9340973198413849]",31621,19,6,31621,19,6,31621,19,6,2,0,0.0,0.0,0,False,0.0,0.0,2.042626228183508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,last_depth,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.014744780957699,0.9469522575506287,1.90786711871624,2.014744780957699,0.9469522575506287,30,1.9436408951878548,1.9870488941669464,2.014744780957699,2.0604668147861958,2.2558935657143593,"[2.0295316204428673, 1.9952536076307297, 2.0193634033203125, 1.9436408951878548, 1.9811914190649986, 2.031470999121666, 1.963166318833828, 1.9901786893606186, 2.2558935657143593, 2.0899697095155716, 2.009742595255375, 2.1586813405156136, 2.0740909576416016, 1.9896939098834991, 1.956563577055931, 1.9722822681069374, 1.9919663816690445, 2.088062420487404, 2.068471074104309, 2.030706077814102, 1.9746375158429146, 2.0262928158044815, 1.9861672222614288, 1.9704636111855507, 2.0272533744573593, 2.010126158595085, 1.9939888045191765, 2.08135949075222, 2.108693338930607, 2.0364540368318558]","[9.126492939889431, 1.9902471229434013, 1.9054873883724213, 1.8828643411397934, 1.8847914040088654, 1.9240939691662788, 1.8391163721680641, 1.813846230506897, 1.8822108432650566, 1.9085171297192574, 1.8754641562700272, 1.9044562056660652, 1.9725330024957657, 1.8392161279916763, 1.8635724037885666, 1.922977477312088, 2.058614082634449, 1.9708775505423546, 1.9548619464039803, 1.941523291170597, 1.7921688929200172, 1.8493175581097603, 1.7728436961770058, 1.7979382649064064, 1.922782450914383, 1.9072171077132225, 1.9646812602877617, 1.9329685494303703, 1.9190692752599716, 1.9340973198413849]",31621,19,6,31621,19,6,31621,19,6,4,0,0.0,0.0,0,False,0.0,0.0,2.014744780957699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,last_depth,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.013462245464325,0.9475554473465015,1.90786711871624,2.013462245464325,0.9475554473465015,30,1.8824382722377777,1.9264828525483608,2.013462245464325,2.1004495192319155,2.734328977763653,"[2.0599611550569534, 1.959794320166111, 2.0532832592725754, 2.0044496431946754, 2.026570573449135, 1.9563530832529068, 1.970867857336998, 2.368520863354206, 2.734328977763653, 2.47576867043972, 2.665547288954258, 2.6392461508512497, 2.0289361402392387, 1.8824382722377777, 1.9165212884545326, 1.9091413170099258, 1.9044890850782394, 1.9262128472328186, 1.8928805515170097, 1.9225331917405128, 2.0234669893980026, 1.9482252448797226, 1.950715072453022, 2.1139456406235695, 2.1686361730098724, 2.0474276542663574, 2.0224748477339745, 2.135459966957569, 1.9272928684949875, 1.9150319620966911]","[9.126492939889431, 1.9902471229434013, 1.9054873883724213, 1.8828643411397934, 1.8847914040088654, 1.9240939691662788, 1.8391163721680641, 1.813846230506897, 1.8822108432650566, 1.9085171297192574, 1.8754641562700272, 1.9044562056660652, 1.9725330024957657, 1.8392161279916763, 1.8635724037885666, 1.922977477312088, 2.058614082634449, 1.9708775505423546, 1.9548619464039803, 1.941523291170597, 1.7921688929200172, 1.8493175581097603, 1.7728436961770058, 1.7979382649064064, 1.922782450914383, 1.9072171077132225, 1.9646812602877617, 1.9329685494303703, 1.9190692752599716, 1.9340973198413849]",31621,19,6,31621,19,6,31621,19,6,2,0,0.0,0.0,0,False,0.0,0.0,2.013462245464325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,monolithic,nuts_reference,monolithic,0,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0201174691319466,1.0,2.0201174691319466,2.0201174691319466,1.0,30,1.9520946070551872,1.9840582199394703,2.0201174691319466,2.0698418486863375,2.456777125597,"[1.9858658164739609, 1.9596087709069252, 1.9834556877613068, 2.0323225557804108, 2.0291160941123962, 1.9765225946903229, 1.9730518087744713, 2.1241530999541283, 2.0044229477643967, 1.958375871181488, 2.1659407317638397, 2.456777125597, 2.3533785566687584, 2.264726437628269, 2.0228026658296585, 2.068596102297306, 2.014870785176754, 2.1512745320796967, 2.072793833911419, 2.0702570974826813, 1.9825810492038727, 2.0194207280874252, 1.9895264953374863, 1.990860678255558, 2.0382877364754677, 1.9520946070551872, 2.019889585673809, 1.9793003425002098, 2.020345352590084, 2.0668560042977333]","[1.9858658164739609, 1.9596087709069252, 1.9834556877613068, 2.0323225557804108, 2.0291160941123962, 1.9765225946903229, 1.9730518087744713, 2.1241530999541283, 2.0044229477643967, 1.958375871181488, 2.1659407317638397, 2.456777125597, 2.3533785566687584, 2.264726437628269, 2.0228026658296585, 2.068596102297306, 2.014870785176754, 2.1512745320796967, 2.072793833911419, 2.0702570974826813, 1.9825810492038727, 2.0194207280874252, 1.9895264953374863, 1.990860678255558, 2.0382877364754677, 1.9520946070551872, 2.019889585673809, 1.9793003425002098, 2.020345352590084, 2.0668560042977333]",30968,35,6,30968,35,6,30968,35,6,,0,0.0,0.0,0,False,0.0,0.0,2.0201174691319466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,history,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0500135719776154,0.9854166317460872,2.0201174691319466,2.0500135719776154,0.9854166317460872,30,1.9432821571826935,2.0080954004079103,2.0500135719776154,2.0983028318732977,2.1747826859354973,"[2.0538666397333145, 2.0586301162838936, 2.0256126448512077, 2.0371046140789986, 1.9789867252111435, 1.9432821571826935, 2.131519563496113, 2.1398904994130135, 2.1415020376443863, 2.1747826859354973, 2.1002179607748985, 2.0485378950834274, 2.1283064857125282, 2.0608021169900894, 2.0255532637238503, 2.0585102140903473, 1.9890104234218597, 2.0514892488718033, 2.092557445168495, 2.102444499731064, 2.0263638496398926, 2.0064021348953247, 1.997028537094593, 2.0554621666669846, 1.9719507917761803, 2.1213565543293953, 2.003862604498863, 2.0448848828673363, 2.0131751969456673, 1.991971805691719]","[1.9858658164739609, 1.9596087709069252, 1.9834556877613068, 2.0323225557804108, 2.0291160941123962, 1.9765225946903229, 1.9730518087744713, 2.1241530999541283, 2.0044229477643967, 1.958375871181488, 2.1659407317638397, 2.456777125597, 2.3533785566687584, 2.264726437628269, 2.0228026658296585, 2.068596102297306, 2.014870785176754, 2.1512745320796967, 2.072793833911419, 2.0702570974826813, 1.9825810492038727, 2.0194207280874252, 1.9895264953374863, 1.990860678255558, 2.0382877364754677, 1.9520946070551872, 2.019889585673809, 1.9793003425002098, 2.020345352590084, 2.0668560042977333]",30968,35,6,30968,35,6,30968,35,6,4,0,0.0,0.0,0,False,0.0,0.0,2.0500135719776154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,history,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0787973776459694,0.9717721846558841,2.0201174691319466,2.0787973776459694,0.9717721846558841,30,1.9676299318671227,2.0285040345042944,2.0787973776459694,2.1159853506833315,2.3929302990436554,"[2.1112745478749275, 2.12151862680912, 2.136568859219551, 2.0884608030319214, 2.035147100687027, 2.064333751797676, 2.1227836832404137, 2.114081971347332, 2.1703456342220306, 2.1013198867440224, 2.0618415772914886, 2.0691339522600174, 2.016869142651558, 2.007609687745571, 2.0509438142180443, 2.107309341430664, 2.0240560472011566, 1.9676299318671227, 2.0260796919465065, 2.092042565345764, 2.1484059914946556, 1.9723621606826782, 2.02628967911005, 2.066841207444668, 2.116619810461998, 2.0046184808015823, 2.050881065428257, 2.091089867055416, 2.165164291858673, 2.3929302990436554]","[1.9858658164739609, 1.9596087709069252, 1.9834556877613068, 2.0323225557804108, 2.0291160941123962, 1.9765225946903229, 1.9730518087744713, 2.1241530999541283, 2.0044229477643967, 1.958375871181488, 2.1659407317638397, 2.456777125597, 2.3533785566687584, 2.264726437628269, 2.0228026658296585, 2.068596102297306, 2.014870785176754, 2.1512745320796967, 2.072793833911419, 2.0702570974826813, 1.9825810492038727, 2.0194207280874252, 1.9895264953374863, 1.990860678255558, 2.0382877364754677, 1.9520946070551872, 2.019889585673809, 1.9793003425002098, 2.020345352590084, 2.0668560042977333]",30968,35,6,30968,35,6,30968,35,6,2,0,0.0,0.0,0,False,0.0,0.0,2.0787973776459694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,last_depth,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0833015218377113,0.9696711915949501,2.0201174691319466,2.0833015218377113,0.9696711915949501,30,1.9911449626088142,2.0437022857367992,2.0833015218377113,2.110740212723613,2.267868310213089,"[2.0848566740751266, 2.162329465150833, 2.110795594751835, 2.0447875633835793, 2.103007435798645, 2.0064615085721016, 2.0546279549598694, 2.1099420562386513, 2.0930543318390846, 2.0907774344086647, 2.147787354886532, 2.0079755783081055, 2.1105740666389465, 2.0444220453500748, 2.064555637538433, 2.0326089709997177, 2.0587373450398445, 1.9911449626088142, 2.0434623658657074, 2.1261763498187065, 2.105115033686161, 2.1438563242554665, 2.025772660970688, 2.171694003045559, 2.267868310213089, 2.1279079243540764, 2.042848624289036, 2.0241693407297134, 2.081746369600296, 2.0446450263261795]","[1.9858658164739609, 1.9596087709069252, 1.9834556877613068, 2.0323225557804108, 2.0291160941123962, 1.9765225946903229, 1.9730518087744713, 2.1241530999541283, 2.0044229477643967, 1.958375871181488, 2.1659407317638397, 2.456777125597, 2.3533785566687584, 2.264726437628269, 2.0228026658296585, 2.068596102297306, 2.014870785176754, 2.1512745320796967, 2.072793833911419, 2.0702570974826813, 1.9825810492038727, 2.0194207280874252, 1.9895264953374863, 1.990860678255558, 2.0382877364754677, 1.9520946070551872, 2.019889585673809, 1.9793003425002098, 2.020345352590084, 2.0668560042977333]",30968,35,6,30968,35,6,30968,35,6,4,0,0.0,0.0,0,False,0.0,0.0,2.0833015218377113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,last_depth,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.1117588728666306,0.9566042293406897,2.0201174691319466,2.1117588728666306,0.9566042293406897,30,2.0336023345589638,2.077490098774433,2.1117588728666306,2.148177707567811,2.2358623892068863,"[2.1734517961740494, 2.050117000937462, 2.0904513150453568, 2.041191980242729, 2.201749064028263, 2.11824369430542, 2.1862448900938034, 2.1238317042589188, 2.0398003980517387, 2.1137000620365143, 2.0391846373677254, 2.073487713932991, 2.151757039129734, 2.159083813428879, 2.163101799786091, 2.0830942168831825, 2.0767898857593536, 2.121407024562359, 2.0942822992801666, 2.0745209604501724, 2.1268577352166176, 2.109817683696747, 2.0795907378196716, 2.0336023345589638, 2.090560622513294, 2.137439712882042, 2.191158503293991, 2.091838851571083, 2.2358623892068863, 2.114130698144436]","[1.9858658164739609, 1.9596087709069252, 1.9834556877613068, 2.0323225557804108, 2.0291160941123962, 1.9765225946903229, 1.9730518087744713, 2.1241530999541283, 2.0044229477643967, 1.958375871181488, 2.1659407317638397, 2.456777125597, 2.3533785566687584, 2.264726437628269, 2.0228026658296585, 2.068596102297306, 2.014870785176754, 2.1512745320796967, 2.072793833911419, 2.0702570974826813, 1.9825810492038727, 2.0194207280874252, 1.9895264953374863, 1.990860678255558, 2.0382877364754677, 1.9520946070551872, 2.019889585673809, 1.9793003425002098, 2.020345352590084, 2.0668560042977333]",30968,35,6,30968,35,6,30968,35,6,2,0,0.0,0.0,0,False,0.0,0.0,2.1117588728666306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,monolithic,nuts_reference,monolithic,0,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,1.9813217334449291,1.0,1.9813217334449291,1.9813217334449291,1.0,30,1.8596775010228157,1.9327630586922169,1.9813217334449291,2.0469544660300016,2.305178627371788,"[1.9195547103881836, 1.9010653495788574, 1.9198370799422264, 2.0474114045500755, 2.130723848938942, 1.9812315627932549, 1.9814119040966034, 2.0089828446507454, 2.305178627371788, 2.1025552079081535, 2.1647388264536858, 1.9101088345050812, 1.8854558542370796, 1.9316626116633415, 1.9466298297047615, 1.8596775010228157, 1.936064399778843, 2.0718577802181244, 1.9754417836666107, 1.9949709326028824, 1.9616124406456947, 1.9557304754853249, 2.0455202385783195, 2.037118524312973, 1.97435761988163, 2.04558365046978, 2.05302944034338, 1.9307732060551643, 2.2534009739756584, 1.9828071594238281]","[1.9195547103881836, 1.9010653495788574, 1.9198370799422264, 2.0474114045500755, 2.130723848938942, 1.9812315627932549, 1.9814119040966034, 2.0089828446507454, 2.305178627371788, 2.1025552079081535, 2.1647388264536858, 1.9101088345050812, 1.8854558542370796, 1.9316626116633415, 1.9466298297047615, 1.8596775010228157, 1.936064399778843, 2.0718577802181244, 1.9754417836666107, 1.9949709326028824, 1.9616124406456947, 1.9557304754853249, 2.0455202385783195, 2.037118524312973, 1.97435761988163, 2.04558365046978, 2.05302944034338, 1.9307732060551643, 2.2534009739756584, 1.9828071594238281]",31418,40,6,31418,40,6,31418,40,6,,0,0.0,0.0,0,False,0.0,0.0,1.9813217334449291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,history,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.1036934703588486,0.9418300533617927,1.9813217334449291,2.1036934703588486,0.9418300533617927,30,2.0068620145320892,2.0683498084545135,2.1036934703588486,2.1681341100484133,2.3182724192738533,"[2.2473350912332535, 2.0977121889591217, 2.095703348517418, 2.192301906645298, 2.1694993674755096, 2.241729311645031, 2.080061301589012, 2.0658885836601257, 2.009501874446869, 2.0533565804362297, 2.041224867105484, 2.0379860401153564, 2.036041557788849, 2.091013252735138, 2.2616466507315636, 2.1638809517025948, 2.0939090996980667, 2.075733482837677, 2.0068620145320892, 2.148275911808014, 2.038009501993656, 2.164038337767124, 2.3182724192738533, 2.159341163933277, 2.1050480231642723, 2.211624912917614, 2.112335927784443, 2.2978295236825943, 2.140866480767727, 2.102338917553425]","[1.9195547103881836, 1.9010653495788574, 1.9198370799422264, 2.0474114045500755, 2.130723848938942, 1.9812315627932549, 1.9814119040966034, 2.0089828446507454, 2.305178627371788, 2.1025552079081535, 2.1647388264536858, 1.9101088345050812, 1.8854558542370796, 1.9316626116633415, 1.9466298297047615, 1.8596775010228157, 1.936064399778843, 2.0718577802181244, 1.9754417836666107, 1.9949709326028824, 1.9616124406456947, 1.9557304754853249, 2.0455202385783195, 2.037118524312973, 1.97435761988163, 2.04558365046978, 2.05302944034338, 1.9307732060551643, 2.2534009739756584, 1.9828071594238281]",31418,40,6,31418,40,6,31418,40,6,4,0,0.0,0.0,0,False,0.0,0.0,2.1036934703588486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,history,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0753252282738686,0.9547042104301281,1.9813217334449291,2.0753252282738686,0.9547042104301281,30,2.0030117332935333,2.0474038869142532,2.0753252282738686,2.111503228545189,2.293545737862587,"[2.077920913696289, 2.293545737862587, 2.123774841427803, 2.133454129099846, 2.176627643406391, 2.1306458711624146, 2.059111461043358, 2.0559332817792892, 2.1065307930111885, 2.1842075660824776, 2.1040400117635727, 2.2118896320462227, 2.0030117332935333, 2.0747799053788185, 2.0758705511689186, 2.069817326962948, 2.1040861755609512, 2.0472088530659676, 2.011683911085129, 2.011713445186615, 2.013278543949127, 2.0479889884591103, 2.0418120101094246, 2.0375977605581284, 2.103154696524143, 2.0873400568962097, 2.072293847799301, 2.037825219333172, 2.062464915215969, 2.1131607070565224]","[1.9195547103881836, 1.9010653495788574, 1.9198370799422264, 2.0474114045500755, 2.130723848938942, 1.9812315627932549, 1.9814119040966034, 2.0089828446507454, 2.305178627371788, 2.1025552079081535, 2.1647388264536858, 1.9101088345050812, 1.8854558542370796, 1.9316626116633415, 1.9466298297047615, 1.8596775010228157, 1.936064399778843, 2.0718577802181244, 1.9754417836666107, 1.9949709326028824, 1.9616124406456947, 1.9557304754853249, 2.0455202385783195, 2.037118524312973, 1.97435761988163, 2.04558365046978, 2.05302944034338, 1.9307732060551643, 2.2534009739756584, 1.9828071594238281]",31418,40,6,31418,40,6,31418,40,6,2,0,0.0,0.0,0,False,0.0,0.0,2.0753252282738686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,last_depth,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0293982811272144,0.9763099495405202,1.9813217334449291,2.0293982811272144,0.9763099495405202,30,1.9342413023114204,1.996164608746767,2.0293982811272144,2.065141713246703,2.175860047340393,"[2.1610624939203262, 2.037714660167694, 2.0698613077402115, 1.9724866971373558, 2.0556914806365967, 1.9931059405207634, 2.0503619760274887, 2.0578534975647926, 2.006586603820324, 2.0210819020867348, 2.0161685198545456, 2.005340613424778, 2.0530404821038246, 2.0378863736987114, 2.008273109793663, 1.9920945093035698, 1.961935855448246, 1.9342413023114204, 1.9930108413100243, 1.9620512127876282, 2.0072637423872948, 1.9868680983781815, 2.0995878353714943, 2.058204084634781, 2.175860047340393, 2.0206273049116135, 2.154050275683403, 2.0865094885230064, 2.067454256117344, 2.1666036397218704]","[1.9195547103881836, 1.9010653495788574, 1.9198370799422264, 2.0474114045500755, 2.130723848938942, 1.9812315627932549, 1.9814119040966034, 2.0089828446507454, 2.305178627371788, 2.1025552079081535, 2.1647388264536858, 1.9101088345050812, 1.8854558542370796, 1.9316626116633415, 1.9466298297047615, 1.8596775010228157, 1.936064399778843, 2.0718577802181244, 1.9754417836666107, 1.9949709326028824, 1.9616124406456947, 1.9557304754853249, 2.0455202385783195, 2.037118524312973, 1.97435761988163, 2.04558365046978, 2.05302944034338, 1.9307732060551643, 2.2534009739756584, 1.9828071594238281]",31418,40,6,31418,40,6,31418,40,6,4,0,0.0,0.0,0,False,0.0,0.0,2.0293982811272144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,last_depth,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.1046405509114265,0.9414062332814535,1.9813217334449291,2.1046405509114265,0.9414062332814535,30,1.993186391890049,2.0558836851269007,2.1046405509114265,2.171163819730282,2.356259122490883,"[2.208651512861252, 2.1911704018712044, 2.222214549779892, 2.1986822560429573, 2.0559935495257378, 1.993186391890049, 2.065509684383869, 2.0487602576613426, 2.043772630393505, 2.133709952235222, 2.0273154079914093, 2.094544507563114, 2.0533924773335457, 2.1098737120628357, 2.0737490877509117, 2.0690514221787453, 2.0558470636606216, 2.028724603354931, 2.0486513525247574, 2.0994073897600174, 2.1380556374788284, 2.11913675814867, 2.1658806949853897, 2.1114398688077927, 2.183553732931614, 2.296215169131756, 2.0811410322785378, 2.141001485288143, 2.356259122490883, 2.1729248613119125]","[1.9195547103881836, 1.9010653495788574, 1.9198370799422264, 2.0474114045500755, 2.130723848938942, 1.9812315627932549, 1.9814119040966034, 2.0089828446507454, 2.305178627371788, 2.1025552079081535, 2.1647388264536858, 1.9101088345050812, 1.8854558542370796, 1.9316626116633415, 1.9466298297047615, 1.8596775010228157, 1.936064399778843, 2.0718577802181244, 1.9754417836666107, 1.9949709326028824, 1.9616124406456947, 1.9557304754853249, 2.0455202385783195, 2.037118524312973, 1.97435761988163, 2.04558365046978, 2.05302944034338, 1.9307732060551643, 2.2534009739756584, 1.9828071594238281]",31418,40,6,31418,40,6,31418,40,6,2,0,0.0,0.0,0,False,0.0,0.0,2.1046405509114265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,monolithic,nuts_reference,monolithic,0,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0107671208679676,1.0,2.0107671208679676,2.0107671208679676,1.0,30,1.767243579030037,1.9066665824502707,2.0107671208679676,2.5043852888047695,3.171637073159218,"[2.0001144409179688, 1.8072253912687302, 1.767243579030037, 1.880490742623806, 1.9339512065052986, 2.062023125588894, 1.972853608429432, 2.048070751130581, 2.068999469280243, 1.8983013331890106, 1.993104413151741, 1.7810996547341347, 1.9842322766780853, 2.912118338048458, 2.624463737010956, 2.6357340216636658, 3.0132560655474663, 2.1441499441862106, 1.96278578042984, 1.8147938773036003, 1.8108486607670784, 1.9317623302340508, 2.0422620698809624, 3.171637073159218, 2.8142286241054535, 3.0795746967196465, 2.96078160405159, 2.029270149767399, 2.0214198008179665, 1.8909152671694756]","[2.0001144409179688, 1.8072253912687302, 1.767243579030037, 1.880490742623806, 1.9339512065052986, 2.062023125588894, 1.972853608429432, 2.048070751130581, 2.068999469280243, 1.8983013331890106, 1.993104413151741, 1.7810996547341347, 1.9842322766780853, 2.912118338048458, 2.624463737010956, 2.6357340216636658, 3.0132560655474663, 2.1441499441862106, 1.96278578042984, 1.8147938773036003, 1.8108486607670784, 1.9317623302340508, 2.0422620698809624, 3.171637073159218, 2.8142286241054535, 3.0795746967196465, 2.96078160405159, 2.029270149767399, 2.0214198008179665, 1.8909152671694756]",31967,34,6,31967,34,6,31967,34,6,,0,0.0,0.0,0,False,0.0,0.0,2.0107671208679676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
