model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
eight_schools_noncentered,eight_schools,noncentered,3,bucketed,bucketed_nuts,history,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.48119815811514854,0.898276595301098,0.4322490431368351,0.48119815811514854,0.898276595301098,30,0.42705772817134857,0.452875142917037,0.48119815811514854,0.508657792583108,0.5606342554092407,"[0.48576802015304565, 0.45038266479969025, 0.4478158801794052, 0.4773203432559967, 0.47668836265802383, 0.4512471556663513, 0.42775606364011765, 0.4452079311013222, 0.42705772817134857, 0.4577591046690941, 0.5100747048854828, 0.4648768976330757, 0.4466008171439171, 0.5175392180681229, 0.5012000128626823, 0.4409913271665573, 0.5021137148141861, 0.5299614071846008, 0.48818255215883255, 0.4823441654443741, 0.4764951169490814, 0.5032297149300575, 0.5079052150249481, 0.480052150785923, 0.5548237860202789, 0.5606342554092407, 0.5191361382603645, 0.5137651711702347, 0.5089086517691612, 0.4661191254854202]","[0.4646318480372429, 0.428147591650486, 0.4805832579731941, 0.4101331904530525, 0.4012357369065285, 0.4564378634095192, 0.47399524599313736, 0.43264031410217285, 0.4951229467988014, 0.4508848413825035, 0.3554346412420273, 0.4313773140311241, 0.41100338101387024, 0.466988205909729, 0.43183381110429764, 0.42228245735168457, 0.46606476604938507, 0.43436627089977264, 0.4079134464263916, 0.4410007819533348, 0.45591771602630615, 0.37724124640226364, 0.4076914042234421, 0.4569900929927826, 0.39084361493587494, 0.40507252514362335, 0.3771941661834717, 0.48411958664655685, 0.455535463988781, 0.43185777217149734]",57307,11,5,57307,11,5,57307,11,5,4,0,0.0,0.0,0,False,0.0,0.0,0.48119815811514854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,3,bucketed,bucketed_nuts,last_depth,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5179292000830173,0.8345716809702005,0.4322490431368351,0.5179292000830173,0.8345716809702005,30,0.44780658930540085,0.4879129845649004,0.5179292000830173,0.5586199257522821,0.757106602191925,"[0.5096495673060417, 0.48355647176504135, 0.5222614109516144, 0.45115897059440613, 0.4569082483649254, 0.44780658930540085, 0.47507091611623764, 0.5621135085821152, 0.463082954287529, 0.45694007724523544, 0.4853174090385437, 0.5228495299816132, 0.4956997111439705, 0.515510730445385, 0.5203476697206497, 0.5016873404383659, 0.5374453887343407, 0.5450393185019493, 0.6613975912332535, 0.757106602191925, 0.6522851437330246, 0.5827019512653351, 0.6380121633410454, 0.548139177262783, 0.5102194920182228, 0.5644163563847542, 0.5944360122084618, 0.5050612539052963, 0.5120652988553047, 0.524770937860012]","[0.4646318480372429, 0.428147591650486, 0.4805832579731941, 0.4101331904530525, 0.4012357369065285, 0.4564378634095192, 0.47399524599313736, 0.43264031410217285, 0.4951229467988014, 0.4508848413825035, 0.3554346412420273, 0.4313773140311241, 0.41100338101387024, 0.466988205909729, 0.43183381110429764, 0.42228245735168457, 0.46606476604938507, 0.43436627089977264, 0.4079134464263916, 0.4410007819533348, 0.45591771602630615, 0.37724124640226364, 0.4076914042234421, 0.4569900929927826, 0.39084361493587494, 0.40507252514362335, 0.3771941661834717, 0.48411958664655685, 0.455535463988781, 0.43185777217149734]",57307,11,5,57307,11,5,57307,11,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5179292000830173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,3,bucketed,bucketed_nuts,last_depth,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4744291827082634,0.9110928646280898,0.4322490431368351,0.4744291827082634,0.9110928646280898,30,0.4121351018548012,0.4631137568503618,0.4744291827082634,0.49601468443870544,0.560978040099144,"[0.560978040099144, 0.4973623976111412, 0.46513520926237106, 0.4684216156601906, 0.4880741238594055, 0.4884234145283699, 0.43718112260103226, 0.4581836611032486, 0.4831054359674454, 0.4746226295828819, 0.5247167199850082, 0.47400423139333725, 0.4752584174275398, 0.4563573896884918, 0.5042218267917633, 0.46849631518125534, 0.5167617276310921, 0.4624399393796921, 0.5293758809566498, 0.5142983570694923, 0.46210382878780365, 0.4121351018548012, 0.46663737297058105, 0.507072851061821, 0.49197154492139816, 0.4515165239572525, 0.4568028971552849, 0.4821346774697304, 0.46606069058179855, 0.47423573583364487]","[0.4646318480372429, 0.428147591650486, 0.4805832579731941, 0.4101331904530525, 0.4012357369065285, 0.4564378634095192, 0.47399524599313736, 0.43264031410217285, 0.4951229467988014, 0.4508848413825035, 0.3554346412420273, 0.4313773140311241, 0.41100338101387024, 0.466988205909729, 0.43183381110429764, 0.42228245735168457, 0.46606476604938507, 0.43436627089977264, 0.4079134464263916, 0.4410007819533348, 0.45591771602630615, 0.37724124640226364, 0.4076914042234421, 0.4569900929927826, 0.39084361493587494, 0.40507252514362335, 0.3771941661834717, 0.48411958664655685, 0.455535463988781, 0.43185777217149734]",57307,11,5,57307,11,5,57307,11,5,4,0,0.0,0.0,0,False,0.0,0.0,0.4744291827082634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,4,monolithic,nuts_reference,monolithic,0,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.4616153724491596,1.0,0.4616153724491596,0.4616153724491596,1.0,30,0.38807855546474457,0.43431692756712437,0.4616153724491596,0.49139695800840855,0.5174980536103249,"[0.4629826992750168, 0.4747074618935585, 0.5128361657261848, 0.5154156237840652, 0.4935505539178848, 0.46024804562330246, 0.47975559532642365, 0.44606807827949524, 0.4340362846851349, 0.39545588195323944, 0.4351588562130928, 0.4200732260942459, 0.41103095561265945, 0.4788333773612976, 0.49878692626953125, 0.42892174422740936, 0.414642870426178, 0.5174980536103249, 0.5032020211219788, 0.4849361702799797, 0.45126304775476456, 0.45999328047037125, 0.5088291466236115, 0.38807855546474457, 0.4532591849565506, 0.44250643998384476, 0.5005524009466171, 0.4742616266012192, 0.47157858312129974, 0.3981747254729271]","[0.4629826992750168, 0.4747074618935585, 0.5128361657261848, 0.5154156237840652, 0.4935505539178848, 0.46024804562330246, 0.47975559532642365, 0.44606807827949524, 0.4340362846851349, 0.39545588195323944, 0.4351588562130928, 0.4200732260942459, 0.41103095561265945, 0.4788333773612976, 0.49878692626953125, 0.42892174422740936, 0.414642870426178, 0.5174980536103249, 0.5032020211219788, 0.4849361702799797, 0.45126304775476456, 0.45999328047037125, 0.5088291466236115, 0.38807855546474457, 0.4532591849565506, 0.44250643998384476, 0.5005524009466171, 0.4742616266012192, 0.47157858312129974, 0.3981747254729271]",57817,8,5,57817,8,5,57817,8,5,,0,0.0,0.0,0,False,0.0,0.0,0.4616153724491596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,4,bucketed,bucketed_nuts,none,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.531595129519701,0.8683589198159726,0.4616153724491596,0.531595129519701,0.8683589198159726,30,0.4498641788959503,0.5050482656806707,0.531595129519701,0.5558826364576817,0.6081451326608658,"[0.5024651810526848, 0.5363956391811371, 0.5570990815758705, 0.5267946198582649, 0.6081141605973244, 0.5521438792347908, 0.49963588267564774, 0.48261139541864395, 0.5018511861562729, 0.5464257001876831, 0.5877662897109985, 0.5518951863050461, 0.598525658249855, 0.5172702595591545, 0.5192293375730515, 0.6038563773036003, 0.5842897370457649, 0.49474065750837326, 0.590951532125473, 0.5156364664435387, 0.5522333011031151, 0.5518287420272827, 0.5127975195646286, 0.6081451326608658, 0.5385339930653572, 0.5150575190782547, 0.4802586957812309, 0.5260064601898193, 0.4498641788959503, 0.4784810394048691]","[0.4629826992750168, 0.4747074618935585, 0.5128361657261848, 0.5154156237840652, 0.4935505539178848, 0.46024804562330246, 0.47975559532642365, 0.44606807827949524, 0.4340362846851349, 0.39545588195323944, 0.4351588562130928, 0.4200732260942459, 0.41103095561265945, 0.4788333773612976, 0.49878692626953125, 0.42892174422740936, 0.414642870426178, 0.5174980536103249, 0.5032020211219788, 0.4849361702799797, 0.45126304775476456, 0.45999328047037125, 0.5088291466236115, 0.38807855546474457, 0.4532591849565506, 0.44250643998384476, 0.5005524009466171, 0.4742616266012192, 0.47157858312129974, 0.3981747254729271]",57817,8,5,57817,8,5,57817,8,5,8,0,0.0,0.0,0,False,0.0,0.0,0.531595129519701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,4,bucketed,bucketed_nuts,none,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.46875087544322014,0.9847776220421697,0.4616153724491596,0.46875087544322014,0.9847776220421697,30,0.41238781809806824,0.4455204922705889,0.46875087544322014,0.48280876129865646,0.5246256962418556,"[0.4412279650568962, 0.4756336659193039, 0.49653639644384384, 0.504706047475338, 0.4445643275976181, 0.4807734489440918, 0.422855943441391, 0.48252207785844803, 0.46057552099227905, 0.4829043224453926, 0.46765825897455215, 0.4200232997536659, 0.45167575776576996, 0.41238781809806824, 0.46379000693559647, 0.4451013281941414, 0.4485514611005783, 0.4430136978626251, 0.4698434919118881, 0.49635033309459686, 0.4884028509259224, 0.49562348425388336, 0.4802543520927429, 0.443999208509922, 0.48157165199518204, 0.45700986683368683, 0.4985611364245415, 0.5246256962418556, 0.44677798449993134, 0.4823467805981636]","[0.4629826992750168, 0.4747074618935585, 0.5128361657261848, 0.5154156237840652, 0.4935505539178848, 0.46024804562330246, 0.47975559532642365, 0.44606807827949524, 0.4340362846851349, 0.39545588195323944, 0.4351588562130928, 0.4200732260942459, 0.41103095561265945, 0.4788333773612976, 0.49878692626953125, 0.42892174422740936, 0.414642870426178, 0.5174980536103249, 0.5032020211219788, 0.4849361702799797, 0.45126304775476456, 0.45999328047037125, 0.5088291466236115, 0.38807855546474457, 0.4532591849565506, 0.44250643998384476, 0.5005524009466171, 0.4742616266012192, 0.47157858312129974, 0.3981747254729271]",57817,8,5,57817,8,5,57817,8,5,4,0,0.0,0.0,0,False,0.0,0.0,0.46875087544322014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,4,bucketed,bucketed_nuts,history,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5586054436862469,0.8263710596927805,0.4616153724491596,0.5586054436862469,0.8263710596927805,30,0.46349727362394333,0.5280696842819452,0.5586054436862469,0.58819973282516,0.6672632247209549,"[0.5189650356769562, 0.5846497043967247, 0.5534956008195877, 0.5875949785113335, 0.6152268350124359, 0.5277825966477394, 0.4960585683584213, 0.492030568420887, 0.5289309471845627, 0.46349727362394333, 0.5255649983882904, 0.5519599467515945, 0.5787282586097717, 0.5690672472119331, 0.5579538643360138, 0.49235204607248306, 0.5203660577535629, 0.615769624710083, 0.5884013175964355, 0.55925702303648, 0.5600718110799789, 0.5544959232211113, 0.5901498198509216, 0.6081461757421494, 0.6672632247209549, 0.5906488373875618, 0.5757520273327827, 0.5350249484181404, 0.5479814931750298, 0.6387808546423912]","[0.4629826992750168, 0.4747074618935585, 0.5128361657261848, 0.5154156237840652, 0.4935505539178848, 0.46024804562330246, 0.47975559532642365, 0.44606807827949524, 0.4340362846851349, 0.39545588195323944, 0.4351588562130928, 0.4200732260942459, 0.41103095561265945, 0.4788333773612976, 0.49878692626953125, 0.42892174422740936, 0.414642870426178, 0.5174980536103249, 0.5032020211219788, 0.4849361702799797, 0.45126304775476456, 0.45999328047037125, 0.5088291466236115, 0.38807855546474457, 0.4532591849565506, 0.44250643998384476, 0.5005524009466171, 0.4742616266012192, 0.47157858312129974, 0.3981747254729271]",57817,8,5,57817,8,5,57817,8,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5586054436862469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,4,bucketed,bucketed_nuts,history,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.48929039016366005,0.9434384605321114,0.4616153724491596,0.48929039016366005,0.9434384605321114,30,0.4379286617040634,0.4614447392523289,0.48929039016366005,0.5049124024808407,0.5493858158588409,"[0.45937563478946686, 0.5239502564072609, 0.4955740347504616, 0.5287222042679787, 0.5058902502059937, 0.49341243505477905, 0.4931302070617676, 0.4921269863843918, 0.44409988075494766, 0.4555002748966217, 0.506191298365593, 0.4989372193813324, 0.46993112564086914, 0.48479798436164856, 0.4521379768848419, 0.4864537939429283, 0.5493858158588409, 0.4474978446960449, 0.4565572515130043, 0.48351510614156723, 0.5107479989528656, 0.4429827705025673, 0.5026127472519875, 0.5052761137485504, 0.5038212686777115, 0.48582790046930313, 0.5307206511497498, 0.4379286617040634, 0.4676520526409149, 0.4770098552107811]","[0.4629826992750168, 0.4747074618935585, 0.5128361657261848, 0.5154156237840652, 0.4935505539178848, 0.46024804562330246, 0.47975559532642365, 0.44606807827949524, 0.4340362846851349, 0.39545588195323944, 0.4351588562130928, 0.4200732260942459, 0.41103095561265945, 0.4788333773612976, 0.49878692626953125, 0.42892174422740936, 0.414642870426178, 0.5174980536103249, 0.5032020211219788, 0.4849361702799797, 0.45126304775476456, 0.45999328047037125, 0.5088291466236115, 0.38807855546474457, 0.4532591849565506, 0.44250643998384476, 0.5005524009466171, 0.4742616266012192, 0.47157858312129974, 0.3981747254729271]",57817,8,5,57817,8,5,57817,8,5,4,0,0.0,0.0,0,False,0.0,0.0,0.48929039016366005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,4,bucketed,bucketed_nuts,last_depth,64,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.5312558673322201,0.8689134574027945,0.4616153724491596,0.5312558673322201,0.8689134574027945,30,0.44388090819120407,0.5050454623997211,0.5312558673322201,0.5649419892579317,0.6131960153579712,"[0.4659491181373596, 0.5136388912796974, 0.5928158313035965, 0.5156189724802971, 0.5425441265106201, 0.46773260831832886, 0.5360713973641396, 0.4954402893781662, 0.5983840972185135, 0.49918512254953384, 0.549748569726944, 0.5637869909405708, 0.5347130000591278, 0.524534173309803, 0.5162876322865486, 0.5373456254601479, 0.567655935883522, 0.5839708521962166, 0.44388090819120407, 0.5249317288398743, 0.5277987346053123, 0.6131960153579712, 0.5353860631585121, 0.565326988697052, 0.501372680068016, 0.5004413053393364, 0.5139230489730835, 0.5897962301969528, 0.5943550914525986, 0.5021809861063957]","[0.4629826992750168, 0.4747074618935585, 0.5128361657261848, 0.5154156237840652, 0.4935505539178848, 0.46024804562330246, 0.47975559532642365, 0.44606807827949524, 0.4340362846851349, 0.39545588195323944, 0.4351588562130928, 0.4200732260942459, 0.41103095561265945, 0.4788333773612976, 0.49878692626953125, 0.42892174422740936, 0.414642870426178, 0.5174980536103249, 0.5032020211219788, 0.4849361702799797, 0.45126304775476456, 0.45999328047037125, 0.5088291466236115, 0.38807855546474457, 0.4532591849565506, 0.44250643998384476, 0.5005524009466171, 0.4742616266012192, 0.47157858312129974, 0.3981747254729271]",57817,8,5,57817,8,5,57817,8,5,8,0,0.0,0.0,0,False,0.0,0.0,0.5312558673322201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eight_schools_noncentered,eight_schools,noncentered,4,bucketed,bucketed_nuts,last_depth,128,512,10,,,,,,,,,,16,0.6,8,,,0.9,0.47489896044135094,0.9720286016632967,0.4616153724491596,0.47489896044135094,0.9720286016632967,30,0.4354233294725418,0.45604900270700455,0.47489896044135094,0.5075325388461351,0.5436606630682945,"[0.442050576210022, 0.45498909056186676, 0.46232452243566513, 0.45330607146024704, 0.45517223328351974, 0.4354233294725418, 0.45867931097745895, 0.4758461117744446, 0.45950280874967575, 0.46265680342912674, 0.4473532736301422, 0.4694492593407631, 0.5190116763114929, 0.4820791408419609, 0.4867725521326065, 0.5436606630682945, 0.5396299809217453, 0.5369986519217491, 0.4486791342496872, 0.5141156986355782, 0.5026941522955894, 0.4375365376472473, 0.4791413024067879, 0.4855591878294945, 0.46749311685562134, 0.5107055604457855, 0.4739518091082573, 0.5120236501097679, 0.48350827395915985, 0.5091453343629837]","[0.4629826992750168, 0.4747074618935585, 0.5128361657261848, 0.5154156237840652, 0.4935505539178848, 0.46024804562330246, 0.47975559532642365, 0.44606807827949524, 0.4340362846851349, 0.39545588195323944, 0.4351588562130928, 0.4200732260942459, 0.41103095561265945, 0.4788333773612976, 0.49878692626953125, 0.42892174422740936, 0.414642870426178, 0.5174980536103249, 0.5032020211219788, 0.4849361702799797, 0.45126304775476456, 0.45999328047037125, 0.5088291466236115, 0.38807855546474457, 0.4532591849565506, 0.44250643998384476, 0.5005524009466171, 0.4742616266012192, 0.47157858312129974, 0.3981747254729271]",57817,8,5,57817,8,5,57817,8,5,4,0,0.0,0.0,0,False,0.0,0.0,0.47489896044135094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
